dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
-0.03437197,-0.5515981,0.49213797,-0.09842777,0.38448122,0.1463057,0.76701385,0.067258194,-0.5378833,0.8654443,0.021302404,0.107828595,0.17500208,-0.70514387,-0.23758775,0.0887655,0.7102719,-0.50935435,0.14433241,-0.33067232,0.10435944,0.37244004,0.71200335,0.47787464,1.1462976,0.8416144,-0.24800645,-0.07848454,-0.48096937,-0.14771749,0.62933034,1.2921572,0.4386631,0.38137707,-0.3891229,-0.09765765,-0.58351946,-0.08972722,-0.04670961,0.58703387,0.5330013,0.7870337,-0.34982476,-0.60865474,-0.041023232,0.5056927,0.1732453,0.12003018,-0.28956822,0.28628567,-0.29237726,0.34491202,0.1207387,0.34102097,-0.4549795,-0.28460377,0.26609218,-0.0051883045,-0.6414656,0.098700754,0.031026578,-0.093466446,-0.11442803,0.8105202,-0.29921344,0.4215503,0.04031405,0.5442483,-0.28687972,0.28465217,0.11755585,-0.20413314,0.07180346,0.14187184,-0.16366833,1.0560154,-0.1460798,-0.19571538,0.2945754,0.03171908,-0.5630995,1.2117493,-1.0947288,-0.31818935,0.4795827,0.07577975,0.079238065,-0.07221771,-0.056916304,-0.029479379,-0.5055483,-0.59177744,-0.015129867,0.38529098,0.63193613,0.5058291,-0.48724782,0.9573015,0.22427073,0.20285098
0.5262491,-0.600411,0.27683684,0.66108906,0.026941145,-0.16539301,0.67200196,0.0889084,-0.8200352,0.32643175,-0.10300983,-0.32182077,-0.49887222,-0.93817914,0.19070776,0.2932893,0.45609555,-0.26418334,-0.3788181,-0.119623765,0.3290813,0.83602625,0.21195605,-0.013381079,0.8172485,0.4739292,-0.7894379,0.9768803,-0.4394837,-0.5665892,0.33164227,0.70113194,-0.3007128,0.32193127,-0.09717934,0.0070107803,-0.97226626,-0.35850626,-0.23824506,0.2594107,0.39428687,0.2840096,-0.09398717,-0.7953723,-0.12753351,0.8283166,0.31371197,0.046533365,0.006887046,0.3683291,-0.558462,0.2822178,-0.12564024,-0.5843547,-0.68409306,-0.2832083,-0.38427097,-0.21828718,-0.3322384,0.6066114,0.12548722,0.2649262,0.46626097,0.9445633,0.27386868,0.7806615,0.18115698,0.5324345,0.26791626,0.8119961,0.3240104,-0.7484299,-0.6699211,-0.044832148,-0.04495599,1.2826606,0.04711515,-0.3911628,0.59349,0.4337124,-0.53839624,0.31880122,-1.0401825,-0.27270254,0.76903594,0.48208842,0.29905376,0.22603577,0.06587796,-0.20035805,-1.0903159,0.16797854,-0.73495513,0.94722754,0.27292886,-0.15252204,0.28509435,0.3200166,-0.03798905,-0.47254676
-0.11707568,0.047273867,0.17243549,-0.31949034,0.027624583,-0.0947913,0.30763918,0.05160906,-0.47971714,0.7647809,0.16280635,-0.4622717,0.17055626,-1.2533141,0.18752585,-0.5786891,0.8973884,-0.35459414,0.23873451,-1.1241038,0.38824672,0.6900185,0.35821268,0.32415688,1.5389847,0.76271987,-0.51917577,0.048768107,-0.48418283,-0.17502236,0.56692106,1.1893898,0.11414739,-0.048985235,-1.0630105,0.040814836,-1.3039178,0.16552764,0.032513417,0.46751425,0.52065617,0.58067673,0.2914144,-0.5640946,-0.037170306,1.0481979,0.17957692,0.38453972,-0.56794214,-0.1268757,0.008798277,-0.038653634,0.45309377,-0.14283568,-0.90297234,-0.08127957,0.32937995,0.40880936,-0.5877228,0.5599317,-0.48281178,0.5124348,0.6728384,0.65395087,-0.19460228,0.5786777,-0.03317927,0.3107092,-0.32428974,1.0369593,0.016953073,-0.75077015,0.271303,0.24779469,-0.014154109,0.5191462,-0.033244643,-0.23635004,0.111858346,-0.6287217,-0.67968005,0.0318908,-0.6076512,-0.2114886,0.17375943,0.4083897,0.5300521,-0.39784017,0.884057,-0.3046496,-0.6164645,-0.30602273,0.1284277,0.19209245,0.8477472,0.39563152,-0.21894509,0.7511618,-0.10736181,-0.05431718
-0.35916048,0.18301389,0.17567317,0.9836448,1.3407555,-0.7117646,-0.048195895,0.3946279,1.0060235,1.2603209,-0.2791863,-0.11116184,-0.66467613,-1.3553597,1.1747618,-1.0238055,0.10976422,0.36605933,0.3772306,-0.3981878,0.23847511,1.5685173,-0.49712357,1.5365757,1.0707358,1.0093243,-0.56493014,1.791408,-0.48040268,-1.8799047,0.9289865,0.4788489,0.22189188,-0.3320945,-0.71084464,-0.24477606,-1.2400753,0.87746274,-1.8839931,0.057195857,-0.48055878,-0.056940194,0.26376483,-1.2438611,-0.6170389,0.6544428,0.3316859,-0.10763295,0.31622058,-0.10694497,0.69054216,0.6771643,1.080303,0.04460212,-0.46196458,-1.7592926,0.203808,0.45680252,0.3009741,-0.7622227,-0.6773071,0.73250705,0.0996691,1.0009161,-0.89195895,1.1472012,0.5069037,0.36020285,-0.7764977,1.493255,0.49157074,-0.43086472,-0.8437431,0.0502735,0.47076288,1.1405345,0.34012964,-0.845547,0.5055756,0.40773556,0.023013169,0.09342864,-0.3699466,0.49983248,0.51970136,0.11002143,-0.6447757,-1.1234591,2.0166695,0.6157453,-0.56892705,-0.32948765,-0.401673,1.2450535,0.32680464,0.31237385,-1.2989298,0.79744357,-0.21729332,0.30657518
0.12851092,0.3257328,-0.12099397,0.2615073,0.39147896,-0.12918735,0.1319164,-0.47139123,-0.45799768,0.42632428,-0.10265771,0.28939456,-0.5964888,-0.698797,-0.5470542,-0.42349738,1.1500249,-0.17260529,0.26935145,-0.19724132,-0.82743156,1.1203525,-0.018207254,0.49352384,0.55425644,0.13806002,-0.33780372,0.80971426,-0.9006566,-0.37965477,0.49456352,0.7188682,0.09649847,0.3678781,-0.81716686,0.16069941,-0.74501276,-0.2565211,0.35616294,-0.01635906,0.40325946,0.32922688,-0.1746111,-0.95060736,0.12756093,0.71792865,0.8404559,-0.23645264,-0.37647256,0.081905656,-0.21931396,0.6545966,0.08690039,-0.56901985,-0.46539342,-0.56164724,-0.22644337,0.12434705,0.24319853,0.49134007,-0.5659133,0.023078805,0.16263187,0.55303496,0.31028855,0.38048512,0.40500432,0.0721282,0.45473465,1.3558295,0.4790277,-0.51771104,-0.62119895,-0.19832692,0.22175965,0.31372404,0.91908056,-0.9328744,0.13165812,0.07802116,-0.45566177,0.02283804,-0.7186364,0.2511357,1.0922359,0.35772866,0.075992145,-0.5343603,-0.16989383,-0.731718,-0.94384444,-0.027722137,-0.12910639,0.25702372,0.1687374,-0.27424163,-0.76185447,0.5900727,0.06666184,0.006372908
0.14962707,-0.21238849,0.22555648,0.14747709,0.09858933,-0.06382869,0.42122847,0.2439016,-0.27473423,0.8688167,0.30777112,-0.30098403,-0.38612005,-0.72127116,0.4042809,0.07365796,1.1340914,0.024998982,0.3118925,-0.37046683,-0.19040714,1.1481606,0.7951033,0.22636694,0.774402,0.54237145,-0.434994,-0.09881226,0.2160325,-0.112377115,0.9372554,1.2298074,0.11290803,0.1880667,0.11798488,0.4741164,-0.25992125,-0.23496278,-0.3749376,0.16227618,-0.13854049,0.21366522,-0.093508475,-0.9416306,-0.09382909,0.30063173,0.91543996,0.19107206,0.020730622,0.34435695,-0.796652,0.03925258,0.09064496,0.21894991,-0.5888573,-0.14455779,0.35964334,-0.085925296,-1.0605019,-0.0065223407,-1.0075419,-0.20564394,-0.55794746,1.0026877,-0.4415394,0.61661065,-0.061411716,-0.03972198,-0.37665436,0.8180349,0.4383121,-0.5171857,0.3799942,0.11894453,0.32251933,0.76506835,-0.2763141,-0.3860788,0.499578,-0.056779206,-0.08399958,0.7765913,-1.1645671,0.23308657,0.3547928,0.3826644,0.46892187,-0.33284277,0.5069384,-0.41954628,-0.85735565,-0.038798217,-0.27803668,1.0008984,0.7997534,-0.08791762,-0.34480077,0.63405734,-0.3599125,-0.4544489
-0.17108612,-0.554743,0.336062,0.067968465,0.23403697,0.50690335,0.6421735,0.20766383,-0.2250327,0.51868767,0.46840507,0.09901556,-0.08852212,-0.9478497,-0.2502502,0.12979138,0.5508489,-0.8785016,-0.054923113,-0.21372598,0.0783882,0.5337299,0.8061723,0.34103984,1.1486722,0.7423074,-0.39945963,-0.104730226,-0.68868494,-0.13786215,0.8334426,1.1535735,0.34371185,0.6490067,-0.12356986,-0.02790245,-0.85490716,-0.10190383,-0.08015544,0.3650637,0.25433815,0.93806434,-0.17627345,-0.68566185,-0.029046765,0.4888541,0.13531984,-0.07356673,0.044949297,0.26399922,-0.25316325,0.3227217,0.077399924,0.39694425,-0.3769203,-0.44867453,0.277337,0.27922416,-0.65166104,0.3058488,-0.28266525,-0.21055421,-0.40104368,0.8200852,0.020356119,0.6715032,-0.11470555,0.7906105,-0.49534044,0.27156693,0.13831066,-0.36884016,0.19550431,0.38346493,0.06747663,1.0585766,-0.2718423,-0.018132258,-0.041722342,-0.022795163,-0.39860258,1.0000052,-0.6117748,-0.38768166,0.796534,0.045210622,0.17298329,0.21478407,-0.26983753,0.07951213,-0.50305307,-0.13596751,-0.023057135,0.48106587,0.309012,0.16881049,-0.36597484,0.77185893,0.18764982,0.5208027
-0.33585793,0.038724065,0.6483298,-0.10785483,0.019903095,0.05542555,-0.19008684,0.054233503,-0.04045039,0.52074325,0.12807101,-0.27520996,-0.37294856,-0.52429575,0.3182033,-0.2650711,0.20914492,-0.105966255,-0.06683175,-0.4696286,0.12460463,0.77230924,0.5571392,0.4728129,0.9662292,0.7401452,-0.70878327,0.13841043,-0.31429708,-0.38926548,0.6197771,1.2352264,-0.035010505,0.078798294,-0.2419097,0.4262677,-0.99067324,-0.043060545,0.05402375,0.72046006,0.0076207584,0.60773623,-0.08444492,-0.7726212,0.0025397805,0.056498162,0.67172736,0.045058142,-0.025378816,0.62580615,-0.1527441,0.6468837,0.44920483,0.046717715,-0.9030342,-0.47109088,0.52276313,0.25632444,-0.89218295,0.46343702,-0.330719,0.18378519,0.29179084,0.33389923,-0.28904107,0.010402221,-0.2805236,0.4997984,-0.38017473,0.0076709734,0.33597082,-0.30630836,-0.12738177,0.05860248,0.14211254,0.68749315,-0.47924128,-0.37946394,0.17854626,0.07923376,-0.42699674,0.95033526,-1.1456937,-0.14111508,0.7807445,0.61040014,0.25932276,0.4037372,0.27265,-0.24065316,-0.9913738,-0.56581956,-0.5144869,0.5857101,0.45221844,0.040724445,-0.22450902,0.91685057,-0.11362906,0.28922433
0.07701709,-0.4579306,-0.036660846,0.41699713,0.814854,0.6499242,1.2862155,-0.021267569,-1.2484657,0.68141574,0.45928738,0.18113655,-0.43999097,-0.86037666,0.057060502,0.2692903,1.054462,-0.30958605,-0.37771058,-0.4508524,-0.48811728,0.6566402,0.8588464,-0.047958568,1.2138526,0.7656944,-0.8703354,0.27579534,-0.35342604,-0.1165011,0.13418935,0.9321345,0.33285034,0.41707885,-0.78596187,-0.64937854,-0.73298895,-0.59519476,-0.34438306,0.30688217,0.48978522,0.40277964,0.36167014,-0.7732473,0.20029487,0.555829,0.4735712,0.19098204,-0.57242566,0.08258347,-0.070749946,0.07461029,0.41577953,-0.5960968,0.10389994,-0.43770185,0.38530788,0.014295792,0.18683138,0.65489346,-0.69611615,0.1914219,0.42976284,1.1184574,0.40442052,0.59526014,-0.0201108,0.69719017,-0.89628524,1.2961218,-0.12193566,-0.50008655,-0.27722403,0.6509012,0.7646602,0.72565603,-0.009701475,-0.17319581,0.5360954,0.023425499,-0.7211291,0.1987305,-1.0513966,-0.34677187,0.4298574,0.78627986,0.6401585,-0.2899077,0.17016992,-0.18198444,-0.580576,-0.4842574,-0.54465985,0.1648606,0.50168955,-0.13384701,-0.2731914,0.37457663,0.13995202,0.13130555
-0.08041548,-0.46690816,0.7066984,-0.0088682575,0.47003078,0.62230283,-0.08103983,0.036079377,-0.45954242,1.1248757,-0.7149089,-0.34393534,-0.34718737,-0.17880663,-0.10653931,-0.6585819,0.5248678,-0.09118389,-0.0014456868,-0.87459767,-0.15460671,0.81345856,0.5437309,0.15333383,0.4320894,0.5687915,0.06336139,0.4307978,-0.7560186,-0.39725205,0.48046136,1.009774,1.1926813,0.1853045,-0.4668134,0.19586855,-0.42252144,-0.4186809,0.28703627,0.6472021,0.3146179,0.3303482,-0.14231369,-1.7206199,-0.24406405,0.11801099,0.8930378,-0.36849356,0.19543934,-1.0260174,-0.360982,1.0682542,-0.3976626,-0.10068805,-0.4512501,-0.8331322,0.6662174,0.11546865,0.46368343,0.50730747,-0.15760413,0.4079856,-0.52539176,0.6314617,-0.3002849,1.2745095,0.09655098,0.009884266,-0.86973256,0.28151852,-0.8142333,-0.18885966,-0.39775258,-0.029251333,-0.057244692,0.7010368,-0.48048982,-0.044521786,1.0383581,0.1887668,-0.22288042,-0.5372763,0.01578828,0.032694664,0.9535705,0.039044116,0.04355654,0.17109941,-0.3731306,0.32678095,-0.54977745,-0.20694351,-0.61031026,0.047796432,0.4070583,0.6417324,-0.38331547,0.03330465,0.19996735,-0.59764284
0.11971668,-0.035660397,1.0002266,-0.108940944,0.12091137,-0.122635655,-0.13464302,0.08643129,-0.21573836,0.23349255,0.061243374,-0.42223674,-0.53642756,-0.75600815,0.3788522,-0.24322823,0.5419994,-0.33298907,-0.15893114,-0.3323378,0.33108723,0.8435336,0.7575033,0.43382153,1.0575514,0.6779038,-0.6960781,0.4212111,-0.36652228,-0.6172614,0.5837866,1.229467,0.011363199,0.056712132,-0.23789065,0.40733674,-0.8663589,-0.11491468,-0.17674625,0.77362293,-0.07576909,0.42705202,0.031229993,-0.8121049,-0.19356416,0.090337105,0.8404993,0.118980765,-0.01815257,0.4074235,0.33157867,0.46112144,0.22564358,-0.19523193,-0.8215422,-0.6609682,0.14762574,0.24758804,-0.8481989,0.22413652,-0.7084573,0.2910184,0.34896085,0.05868934,-0.47137225,-0.02129426,-0.3575324,0.50872165,-0.44697332,0.36166283,0.35844973,-0.16654344,-0.030543964,-0.12908055,0.18711732,0.4537573,-0.086721264,-0.38230264,0.30443197,0.08820322,-0.37374547,1.1324536,-0.8913496,-0.031219367,0.5964267,0.47559068,0.567457,0.46302477,0.38702616,-0.5138388,-0.8838233,-0.6775421,-0.38886413,0.69076246,0.4129941,0.016904194,-0.3300573,1.0044663,-0.09718879,0.08830988
-0.0798244,0.0180095,0.3519491,-0.07477798,-0.18410808,-0.2835366,0.61638314,-0.017872432,-0.46799764,0.61841524,0.24904977,-0.48016658,-0.076005526,-0.72959816,-0.0034533562,-0.31366628,0.7965267,-0.367061,0.2475101,-0.6881529,0.391336,0.65450996,0.2759118,-0.07070489,1.492899,0.7885713,-0.55668265,0.05358526,-0.46161962,-0.34477243,0.8214232,1.0189689,-0.0770971,0.15528928,-0.935904,0.10302512,-1.2382673,-0.067686975,-0.102030486,0.56918615,0.59551865,0.4756621,0.48307604,-0.98306805,0.02413383,1.0232514,0.32139677,0.47647375,-0.026698582,-0.18888864,0.05926363,-0.4246783,0.7857676,-0.2504647,-0.4829991,-0.10885723,0.4323282,0.7107206,-0.79129434,0.5305977,-0.15482448,0.022235198,0.5799762,0.61719304,0.28669927,0.13482906,-0.17064172,0.35686496,-0.60754097,0.8761817,0.19596614,-0.83198524,0.64012754,0.40855905,-0.19608451,0.6515437,-0.4358512,-0.59254456,0.44257474,-0.6390691,-0.98427695,0.111148596,-0.3012344,-0.047900945,0.087509945,0.6345968,0.27033618,-0.36249053,0.8251264,-0.30977833,-1.2285706,-0.17775431,-0.044293065,0.5746444,0.4301295,0.37824726,-0.08774018,0.7537297,-0.39048007,0.016204605
0.10544703,0.12125658,-0.038219336,0.02848643,0.16058028,-0.09268811,0.5803186,0.21606831,-0.43007118,0.4253057,0.22359821,-0.1536415,-0.2731225,-0.8919351,0.408939,0.07742698,1.2809578,0.06578256,0.3747743,-0.28475866,-0.5816852,1.1549591,1.2109566,0.34530476,0.41391048,0.60436815,-0.6275643,0.039236113,-0.11696232,-0.16678914,0.8996603,1.7150224,0.14262968,0.3704662,0.099158846,0.511822,-0.21678342,-0.06731694,-0.33991107,0.17614868,-0.21148399,0.020971559,0.028564425,-1.0383207,-0.22007419,0.36471578,0.7132269,0.45925432,0.16133456,0.27042478,-0.3083645,-0.025497867,0.16859199,0.14883777,-0.8752589,-0.11840472,0.33578545,-0.16902393,-1.2281847,-0.06345748,-0.6426742,-0.47386205,-0.26450774,1.1343321,-0.723709,0.37781042,-0.141843,-0.15101947,-0.51767933,0.78678805,0.15965603,-0.5581375,0.35122362,0.16914582,0.2901674,1.0013344,-0.31722274,-0.16504283,0.3794474,-0.059849862,-0.0914518,0.8765144,-0.84126884,0.22615543,0.3626233,0.27900854,0.7517903,0.0008814018,0.7394738,-0.4967182,-0.8078071,0.10729819,-0.390305,0.8282588,0.34447604,-0.44545466,-0.08644156,0.37464952,-0.4146278,-0.54985464
0.38694352,0.09918037,0.42310923,0.12920071,-0.008872668,-0.12159912,0.73056215,-0.10922457,-0.017424382,0.3089924,0.14716098,-0.49289283,0.08684949,-0.38310733,0.82006747,-0.25585407,0.7017855,-0.380033,-0.051121186,-0.37240815,-0.16554742,1.203635,0.6770963,0.090285785,0.80306697,0.6012707,-0.6655488,-0.039387066,-0.09126527,-0.4786123,0.331237,1.2904161,-0.12374008,-0.40360087,0.19402096,0.25852796,-0.65572417,0.56629807,-1.0649766,0.60837495,-0.39463517,0.40757802,0.029841624,-1.0356249,-0.4521945,0.61610687,1.041187,0.43814903,0.4744222,-0.07082691,-0.19737278,0.32185513,-0.05569383,0.2846095,-0.47027043,-1.0221806,0.6484919,0.248109,-1.3619574,0.10244016,-0.9873111,-0.06972998,0.26418567,0.9502846,-0.12802719,0.08881574,-0.054758266,0.73525375,-0.93244785,1.0535479,0.2861751,-0.27939448,0.020276492,0.06225765,0.2015051,0.9861838,-0.28784648,-0.2480097,0.062738776,-0.4502819,-0.07957453,0.44793236,-1.2531514,0.20185417,0.3001628,0.46820506,0.6476438,0.038833342,0.6232038,-0.19644633,-0.63160557,-0.11605893,-0.41695425,0.90216106,0.4258648,0.24334182,0.12768401,0.46204048,-0.1855046,-0.7565541
-0.25526989,0.3336,0.062238373,-0.15846309,-0.0022598966,-0.09539547,0.3345626,0.1832451,-0.5470406,0.90481555,0.46952212,-0.14005095,0.26043582,-1.1460521,0.23346108,-0.030244466,0.8361842,-0.6802203,0.58518827,-0.7649113,-0.392737,1.1959425,0.44873476,0.5752768,0.88323337,0.22874485,-0.15522413,0.35854945,0.10891004,-0.5193396,0.71854067,1.7635685,0.5069773,0.049060788,-0.23502891,0.34122565,-0.8470668,-0.09360765,-0.04209529,0.27768052,0.29184705,-0.1200464,-0.29144755,-0.47168982,0.07380666,0.69323164,0.8811562,0.17052898,0.19814987,0.1459378,-0.54462945,0.3029431,0.25140196,-0.0657796,-0.92115384,-0.111326955,0.7771466,0.3836499,-1.0742579,0.16021752,-0.41387352,0.3312778,-0.13489465,0.5609987,-0.056833822,0.77632004,-0.6539174,-0.01402665,-0.46571302,0.12267154,0.52344745,-0.6472756,-0.07869901,0.35929248,0.0569595,1.1034886,-0.59144074,-0.14418471,-0.14858665,-0.5522638,-0.4283216,0.8944984,-1.2595398,-0.27133045,0.65345615,0.69815737,0.56366795,-0.21884018,0.033253726,-0.56109834,-0.6479186,-0.113863,-0.24328747,0.9051713,0.8047418,0.48890844,-0.572333,1.1221472,0.025081748,0.46313056
0.1430404,-0.014532937,0.16020529,0.696871,0.14617704,-0.10580076,0.60112536,-0.012659925,-0.7186344,0.9592231,0.46490076,-0.007906005,-0.013786247,-0.8991394,-0.023208532,-0.52809566,0.9044683,0.36379847,-0.09964654,0.48833826,-0.29933622,0.29240593,0.35588542,-0.14508553,0.82314795,0.8690257,-0.16447175,0.715396,-0.92082536,-0.55155855,0.86606795,0.8599674,0.3466872,0.7043427,0.023333864,-0.04946964,-0.30384782,0.37176576,0.45759043,0.057093874,-0.6773615,0.80728686,-0.20220771,-1.0651901,-0.11402241,0.9544733,0.38447115,0.27661288,-0.34725472,0.5405174,-0.12019825,-0.25413176,0.27224463,-0.6137806,-0.7147784,-0.69887716,0.2528687,0.12144435,-0.21383516,0.7325471,-0.10118515,-0.4812407,0.1107637,1.3364658,-0.24751808,1.0655228,-0.7143488,0.64026105,-0.12946242,1.0707458,-0.13829127,-0.45784026,-0.59943026,-0.73165905,0.08395509,1.5619737,0.4232154,0.35210523,0.9627894,0.69478565,-0.8546203,-0.3096988,-0.10419836,-0.41279304,0.11029566,0.6898469,0.26518363,0.108608365,0.46423686,-0.2588065,-0.48244804,0.17783289,-0.8618408,0.53669804,0.6510307,0.34759033,-0.70847386,0.21995845,-0.10131354,-0.3180911
0.0077877133,-0.039566416,0.494474,0.3869978,-0.33437616,0.7225671,0.4990499,0.16334912,0.07666931,0.26305163,0.21827336,-0.6668455,-0.0994802,-0.6105177,0.1533711,-0.22255605,0.7306108,-0.49991,-0.13304266,0.012277055,-0.17204198,0.018067086,0.49170882,-0.13237825,0.71719277,0.05521252,-0.46798182,0.8106514,-0.57313144,-0.46356615,0.6432407,0.81137073,0.0057176757,0.15268767,-0.4399333,0.30189863,-0.6369519,0.06721843,0.12320875,0.04352665,0.2068082,0.51627266,-0.016903074,-0.604402,-0.13513981,0.5711866,1.2554277,0.48558146,0.35045382,0.24423866,-0.37446982,0.33746296,0.2957857,-0.33145365,-0.5450105,-0.3603307,0.32038036,-0.017673712,0.1176866,0.31710446,-0.06839418,0.14471364,0.533386,0.96182466,-0.40647364,0.18655825,0.5288889,-0.049858425,-0.1282688,0.7634297,0.88852274,-0.09493611,0.15399832,-0.71180356,0.05099759,0.9581978,0.21363279,-0.5694753,0.8775737,0.123894595,-0.34202397,0.13431638,-0.99003917,-0.20542143,0.22036847,0.31816593,0.3817897,-0.3716194,-0.17519045,-0.43741563,-0.7648238,0.121669,-0.762818,0.19399773,0.84926325,0.5060703,-0.21777013,0.29667288,-0.9731826,-0.22822727
0.76437324,0.05270891,0.091479085,0.12069807,-0.25211957,0.45243737,-0.21077302,-0.18823135,-1.0284666,0.5087575,0.32876596,-0.14602661,0.29526126,-0.8033797,0.14562969,-0.79867184,0.75956094,0.1360313,-0.15840545,-0.21665367,0.25286978,0.41960713,0.38843474,0.79447895,1.246385,0.7886164,-0.41093284,0.29303992,-0.43555123,-0.041737992,0.44420004,1.2804418,-0.6352589,-0.17408493,-0.6056299,0.33906445,-1.0998119,-0.8982276,0.08682087,1.4018588,0.34934607,-0.1214862,0.28894675,-1.1718957,0.20509167,0.05408034,1.1544582,-0.14039384,-0.32225096,0.28669852,-0.5156141,-0.43315002,0.6182478,-0.16126418,-0.09618709,-0.46285856,0.6704958,-0.43695104,-0.69945735,-0.20761803,-1.283677,0.7150346,0.4269573,0.70508534,0.09006894,0.21294366,-0.054092392,0.092905834,0.0071879383,0.4894367,0.8265317,-0.25449488,-0.86180705,-1.2403383,0.3083579,0.9151846,-0.2514903,-0.20881492,0.23953919,-0.26632607,-0.3070355,0.75143915,-0.59948885,-0.03217365,0.3470305,0.8433855,0.6032614,0.23434429,0.64903986,-0.7957206,-0.49476132,0.0061773728,-0.26891485,0.16626486,0.78060126,0.27255186,-0.37062657,1.3134646,-0.33117688,-0.049168486
0.49747023,0.007708,0.15048663,-0.13352084,0.5009445,-0.13256688,0.6495399,0.21632954,-0.23320624,0.37726933,-0.10206585,-0.23752767,0.10073927,-0.32080543,0.4796887,-0.11194389,1.1266196,-0.17198078,-0.03436686,-0.2642786,0.08696648,1.2529246,0.6393252,-0.08204559,0.94184834,0.5651806,-0.38286197,-0.06363593,-0.061383393,-0.29745716,0.5908155,1.2010235,0.31559905,0.02856114,0.11777974,0.36114258,-0.59562504,0.14602491,-0.6419206,0.7753372,-0.3170519,0.13007073,-0.038991004,-1.131829,-0.12592982,0.367246,0.8993224,0.2121549,0.3451162,0.4427184,-0.3295183,0.34954566,0.13123794,0.27290383,-0.45761707,-1.0191826,0.41500852,0.36588117,-1.3191228,-0.13573055,-0.71233934,-0.20773673,0.5140456,0.72591585,-0.13557746,-0.0061438824,-0.20628367,0.5252766,-0.8963522,1.0565939,0.4639178,-0.34567285,0.087191306,0.24627416,0.38715765,0.89836544,-0.41091585,-0.077827536,0.11101326,-0.2543879,0.28104457,0.67900246,-1.1548196,0.16149567,0.3481475,0.5607303,0.3409781,-0.05126424,0.5596955,-0.0030621528,-0.25621563,-0.11893078,-0.44440433,1.0368954,0.93949604,-0.23023765,-0.0685565,0.7180602,-0.13695568,-0.8252908
-0.15789993,-0.31249434,0.99723256,0.13296442,0.273154,0.65565723,0.32095566,-0.29385608,-0.15658578,1.0760593,-0.51432985,-0.4244502,-0.40927997,-0.27187282,-0.50599146,-0.43281046,0.686658,0.07138134,0.35134768,-0.6937326,-0.66417396,0.5950431,0.59386,0.09499176,0.19787362,0.35233158,0.017747145,0.29264686,-0.8800114,-0.545398,0.6826521,1.2718437,1.5979222,0.34572393,-0.50233245,-0.40325987,-0.43487883,-0.2363181,0.11498339,0.8284403,0.4092306,0.06331504,-0.358662,-1.5298926,-0.6030719,0.6507163,1.1048859,-0.35153845,0.07333572,-0.5768247,-0.40614128,1.1109462,-0.39197788,0.2415263,-0.567377,-0.42770737,0.81428033,0.16025566,0.039822042,0.8880371,0.04800678,0.50312805,-0.34189203,0.63009995,-0.27797824,1.2158337,-0.32955298,0.3172971,-0.7658663,0.07151178,-0.42171133,-0.4747792,-0.17264307,0.21058656,-0.31247178,1.1552597,-0.29608485,0.027670873,0.87320703,0.6394577,-0.24647309,-0.8324771,0.012969085,0.23221499,0.66766566,0.29582977,0.3946285,-0.08176599,-0.48169696,0.30370343,-0.3470441,-0.22548892,-0.6953338,-0.4029677,0.63149875,0.24072568,-0.4472804,-0.07413122,0.28933293,-0.19308199
