dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.34485644,-0.4963288,-0.1177094,-0.105347425,0.3038773,-0.5465873,-0.0056504793,-0.20640238,0.36767587,-0.0005252167,0.034629468,0.27435303,0.3010362,-0.5209069,-0.49818292,0.3745479,1.037664,0.23196241,0.00647681,-0.025064748,0.18336286,0.7274215,0.7018472,-0.4001342,-0.07186577,1.0467492,0.26173082,-0.108910955,-0.48474705,-0.4167085,0.7358361,0.5773097,0.017419238,0.46834877,-0.02129731,0.4443281,-0.40966934,-0.68878347,-0.862123,-0.09947065,-0.097821586,0.2628121,0.042830702,-0.6762654,0.07644421,0.3761347,1.0611125,0.43814665,-0.20716019,0.57457703,-0.20125757,0.5670706,0.060572468,0.34422526,-0.30555585,-0.31082737,0.17369866,-0.17663798,-0.77265483,-0.2553811,-0.9614154,0.0052913316,-0.6884294,0.2186291,-0.41810173,0.01843396,0.20194866,0.8563327,0.038472496,0.14092511,-0.67814845,-0.6115786,0.8794198,0.27602527,0.7967603,0.42541087,-0.140802,0.30480185,-0.30890816,0.18126993,0.06143937,-0.26941872,-0.7491125,-0.08838226,0.24482785,1.0643104,0.12657171,-0.84822375,-0.486112,0.40065452,0.021913353,-0.81341064,-0.9078891,0.7313402,0.16983558,0.0466933,-0.10437905,0.41435453,0.5485204,-0.52350605
0.6986904,0.33305877,0.1444497,-0.18730754,-0.05619022,-0.8592169,-0.5475776,-0.4135049,-0.030435,0.03934006,-0.60729575,0.29848474,0.23537478,-0.76179326,-0.2044942,-0.8974781,0.25650597,0.8962885,-0.35871142,0.22666295,0.47244444,0.80459404,0.17298302,-0.012774269,0.3508171,0.33579206,-1.0814786,0.44350147,-0.21421108,0.15805031,0.6080569,1.2884113,-0.3753096,0.73459476,-0.23134398,0.5726295,-0.57372016,-0.75096756,-0.3233242,-0.046394486,1.0329888,-0.3956146,0.8109388,-1.0695763,0.48606378,-0.5657408,-0.12710398,-0.7055997,-0.22195663,-0.89206296,-0.581448,0.46938282,0.9737952,-0.20899941,0.55639136,0.34459776,0.31682026,0.12439207,-0.08834274,-0.5481965,-1.1083728,0.7162558,-0.47426447,-0.09052099,-0.86468005,1.1637542,-0.06335867,0.88069725,-0.37516442,0.25798738,-0.79944164,-0.8895575,-0.04552078,-0.11710657,0.31105185,0.26127958,0.5570896,0.089378834,0.04899503,-0.6021107,-0.45315465,-0.2207646,-0.8667715,-0.44346195,0.27721754,0.47100946,-0.20603532,-0.3246057,-0.23930462,-0.39088002,0.11608467,-0.22441584,-1.4054269,0.77786,1.136207,-0.31639537,-0.34515363,0.20859386,-0.4522934,0.6561178
0.5895035,0.1407031,0.12464706,1.232893,0.2860429,-1.1671939,0.8857572,0.46975684,-0.02163882,-0.016258316,0.11794008,-0.65188086,-1.2963033,0.37090978,-0.4689318,-0.4524388,1.8404567,-0.2566112,0.36141062,0.6938339,-0.33105043,-0.22330366,1.5200653,-1.2627457,-0.06657632,1.2868085,0.035751197,0.25155723,-1.0270169,-0.729852,1.1960865,0.283414,0.47680742,1.435306,0.40726608,0.22491528,-0.3973563,0.12780102,-0.8829169,-0.88295937,0.88416904,-0.086119704,-0.41789216,-1.2585802,0.49111038,0.24071103,1.076858,-0.5802323,1.0039535,0.96581906,-0.65408957,0.76953334,0.6840723,0.11679856,0.6604652,-0.44333598,-0.6183545,1.0267414,0.41163772,0.15614781,-0.8872915,-0.5855041,-0.13992162,1.0372236,0.051643968,-0.24324144,0.16818662,-0.74594903,-0.5463688,1.0054905,-0.7967197,-1.2103816,0.7886243,0.37164062,-0.37610298,-0.03670715,0.7707266,0.6711843,0.2799105,0.4234928,-0.2792593,0.19430175,-1.629387,0.32000443,-0.08100175,0.4803947,0.24749632,-1.0502931,0.09080234,0.14728291,-0.33984157,0.24297883,-0.76112187,1.0041617,1.069098,0.31066254,-0.29856128,-0.11537806,-0.9038421,-0.57653135
0.7487391,-0.6759403,-0.53363436,0.1966228,-0.24066947,-0.42664596,1.1150384,0.103528656,0.9699911,-0.5792777,0.21152389,-0.11443752,-0.8785507,-0.2823763,-0.7157537,-0.08685726,1.261672,0.306498,-0.4531428,-0.03074378,0.45386937,0.4705686,0.9536205,-0.48108014,-0.15895095,1.0799043,-0.27972946,0.38448086,-0.4705747,-0.1111205,0.9687985,0.7905717,0.20983538,1.1213214,-0.3601267,-0.2551307,-0.3230125,-1.2675244,-0.3514606,-0.2022024,0.7855211,0.59771436,-0.41687188,-1.2578562,-0.2825949,-0.11938653,-0.2509799,-0.28205553,-0.30872822,0.5959037,0.12393346,0.0020395552,0.9510035,0.017881297,0.21078087,-0.545548,0.24204175,0.14797825,-0.3281621,0.23258674,-0.7968933,0.7729692,-0.99439925,0.09182934,-0.58391684,0.3044369,0.09815792,0.481196,0.019754348,0.17461127,-1.0438927,-0.5333626,-0.04102188,-0.25654912,0.411591,0.5161112,0.31828806,0.31519255,0.3010867,-0.27291632,0.019505266,0.06501522,-0.9876894,-0.6911848,0.48832425,0.45392016,-0.1072649,-1.0058798,0.19842519,-0.40168497,0.3336298,-0.20808293,-0.6644615,0.48496765,0.52229124,0.4942218,-0.24770874,0.86832076,0.35449624,0.29440755
0.15213765,-0.35732996,-0.15753575,0.147794,-0.2125057,-0.165906,0.023498224,0.18788108,0.42243975,0.2254484,-0.12901546,-0.35585958,0.08693353,-0.12085402,0.036543917,0.15207486,0.3826364,-0.17424203,-0.30033037,0.051938854,0.14650851,0.72807515,1.1452417,-0.08886146,0.21939775,0.91961414,-0.0061404184,0.0901035,-0.7096657,-0.3710949,0.90660685,1.078499,-0.21549128,0.8764964,-0.25868338,0.13606378,-0.6701976,-0.18664365,-1.1840615,0.06694896,0.62079793,0.58750135,-0.07699768,-1.1142477,0.3538582,-0.27097428,-0.027662614,-0.028065361,0.07963081,0.5647243,-0.11470847,0.264056,0.39114523,0.035040554,0.2572283,-0.70415604,-0.09391427,-0.109942645,-0.2658184,-0.24634361,-0.45618224,-0.36149618,-0.4978218,0.4024952,-0.33051813,0.306105,0.32795137,0.40204182,-0.051184136,-0.11904202,-0.86491174,-0.46953785,0.511341,0.3301334,0.70507693,0.6236142,-0.25168547,-0.09220052,-0.39546546,-0.34919763,-0.60846156,0.22916745,-0.46999454,-0.4016368,0.3227049,0.8030777,0.20401497,-1.0585898,0.0225215,-0.05291968,0.14900003,-0.23022398,-0.40130928,0.4762898,0.3675965,0.0070011746,-0.38505062,0.17323256,-0.49770626,-0.30268332
0.7895404,-0.3969553,-0.92407185,-0.0819435,0.5191681,0.0059107672,0.80392885,0.005807169,0.65713865,-0.12778035,-0.40605778,0.16256493,0.39646238,-0.35104182,-1.2714025,-0.48122662,0.41576073,0.04030522,-0.29280934,-0.1285203,-0.75573355,0.7250866,0.94747347,-0.7077253,-0.59379053,1.0104539,0.031511568,0.2422299,-0.9700413,-0.13025126,0.6912873,1.1180527,-0.47450903,0.8697381,-0.6343014,-0.08898523,-0.65565175,-0.085604995,-0.12856357,0.04280441,0.8686309,0.6976421,-0.20056087,-1.739544,0.48147443,0.0875268,0.4008978,0.030009914,-0.34653506,0.39606747,0.28675047,-0.27502754,0.9006204,0.2818228,0.63555825,-0.59022987,-0.39741957,-0.1814657,0.07060155,-0.65375483,0.080248505,0.304731,-0.5267005,0.72471696,-0.5959182,0.86615616,0.24574907,0.19624837,0.6353229,-0.16586897,-0.50636834,-0.40928608,0.40898773,0.51251596,0.3296534,0.50280446,0.41799837,0.04608106,-0.43591887,-0.21986452,-0.18844257,0.28860632,-0.38042417,-0.50810456,-0.2579028,0.8101643,-0.9359711,-0.6795435,0.42193055,-0.025425328,-0.49859577,0.66038746,-0.47424686,0.27679703,-0.11437807,0.03291773,-0.9056396,0.94003505,-0.7668505,-0.11878797
0.50146747,-0.20534092,-1.058932,-0.71372414,-0.9872315,-0.121534124,-0.18600306,-0.4776253,9.607112e-05,0.30134958,-0.92101806,0.47223,0.35797805,-0.20062988,-0.7724453,0.24645111,0.8513564,-0.39383012,0.28757238,-0.27481487,-0.17405626,0.3946936,0.7258514,-0.20763144,-0.92404485,1.0280488,-0.03616683,-0.70815337,-0.8454053,-0.45999783,0.4602777,0.90442085,-0.10199116,1.311038,0.18848774,0.51438063,-0.22856665,0.3394497,-0.7290985,0.28750825,0.7192675,-0.25782484,-0.25799638,-1.0628353,0.2647933,-0.5182784,1.1582206,-0.49883455,0.3417055,0.5337146,0.0061092223,0.28146112,0.7537147,0.34664932,0.21749178,-0.68062466,-0.29013634,0.3443904,-0.8313219,-1.1035513,0.051554874,1.0282243,-1.0478845,-0.0033761316,-0.08937482,0.5025343,0.12585986,0.3019811,-0.439306,0.42724726,-1.436266,-1.0517981,-0.15567744,-0.013961588,-0.10336388,-0.3138922,-0.19473507,-0.22977109,-0.33586338,-0.3707102,0.5620525,-0.577062,-0.5431525,0.0633656,0.2994622,0.6083434,0.71504515,-1.0099438,0.5973448,0.56906027,-0.18937385,0.5229667,-0.9631134,0.65927863,0.33331147,-0.14384913,0.069562964,0.3117487,-0.18103883,-0.34100223
-0.35070777,-0.034952067,-0.14927563,0.9272717,-0.21737967,-0.57434833,-0.21061268,0.00068452273,0.024317415,0.36998284,-0.4846299,-0.18351583,-0.0014976789,-0.6031355,-0.343485,-0.38177857,0.7394616,0.2948603,-0.49499047,-0.13930719,0.8342944,0.29314053,0.33706546,0.11459951,0.39461467,0.27476487,-0.15653533,0.43352312,0.13864112,-0.17675085,1.159465,1.1465477,-0.110823974,0.38050812,-0.27331904,-0.2095326,-0.54064256,-0.54600215,-0.40383625,0.18747696,0.6798437,0.6363317,-0.6284763,-0.6088949,0.03525857,-0.49240452,0.67614967,0.4452001,-0.22747204,-0.53444326,-0.58587575,0.12341282,0.63053316,0.398513,0.41620657,-0.049528148,0.62528265,0.6493589,0.20924178,-0.2208043,-0.62003225,0.3085373,-0.6122568,0.72418785,-0.71251214,0.62584877,-0.20765431,0.9191717,-0.39154655,0.10599231,-0.698569,-0.7756103,0.19655353,-0.15412848,0.676723,0.39245462,0.56118906,-0.052682232,0.36652836,0.19059569,0.114436746,0.3614785,-0.8856866,-0.710342,-0.28353527,0.05765325,-0.5041743,-0.22248116,0.3421426,-0.7176178,-0.32025942,0.016849047,-0.82922965,0.7684107,1.1627836,-0.33853185,-0.35575765,0.19454679,0.10673359,-0.13586602
0.38023856,-0.5222845,-0.84878075,-0.20588154,-0.562222,0.1221458,-0.38489494,-0.104053505,-0.1929311,0.24301305,-0.39784658,0.47647858,-0.095773034,-0.5283832,-0.45980704,0.051073685,0.3374605,-0.25956246,0.41456088,-0.48405448,-0.24839248,0.54220563,1.1761584,-0.5923975,-0.24972658,0.76064473,-0.13886984,0.002758783,-0.42082667,-0.4032805,0.5077593,0.94312096,-0.1855731,1.2867734,0.47497895,0.45774534,-0.34775075,0.22092012,-0.7900587,0.47751814,0.836023,-0.10641099,-0.94225913,-1.7906317,0.54383546,0.056385577,0.94070494,-0.4160012,0.5959156,0.95787877,-0.10354612,0.61018527,0.17442097,0.57445806,0.82245684,-0.28009263,-0.27225316,0.28502893,-0.44093427,-0.87355226,0.20324686,0.94510067,-0.6281805,-0.04165389,0.1824068,0.09225279,-0.15916005,0.3666557,-0.12118468,0.44310203,-0.85377383,-1.3069234,-0.23825626,0.39622527,0.16009054,0.21917376,-0.46713105,0.4054927,0.0284654,0.35967454,0.21237338,-0.83579874,-0.031998888,0.3776502,0.44976404,0.965656,0.8482349,-0.6889547,0.09558571,0.33160263,0.08629717,-0.16755879,-1.1269132,1.4370251,0.463763,-0.28275397,-0.41839093,0.21657008,-0.32871005,-0.40579942
0.0735817,0.25731465,0.08542052,0.3343108,-0.00488444,-0.9607935,-0.003389117,0.17429312,-0.11908467,0.4956539,-0.6740136,0.48154405,0.17130479,-0.29249668,-0.3068082,-0.0070243515,0.8277684,0.120806895,0.032264825,0.6853253,0.11055717,0.07127017,0.93918544,-0.40975016,-0.43422017,0.9595242,-0.6048555,-0.045074824,-0.9968447,-0.290425,0.62137014,1.4921049,-0.7315841,0.96422726,-0.5004639,-0.0082955025,-0.09518006,0.20059547,0.26094723,-0.7766633,0.992811,0.49375185,-0.5805628,-0.7793551,0.2856015,0.065108135,0.07533625,-0.9810359,0.8581946,0.0039007524,-0.06793804,0.6080919,1.1406415,0.8144029,0.028007064,-0.38674724,0.17972709,-0.170715,-0.53805804,-0.31578267,-0.21304677,0.04553506,-0.48431975,0.47921553,-0.53272927,0.12209124,0.83417743,0.5918798,0.51726747,-0.026213318,-1.0879635,-0.73227996,-0.012049245,0.10322058,-0.9306077,-0.041535337,-0.1466359,-0.93727005,-0.07460658,-0.070555374,-0.30065906,-0.13925306,-0.68177223,-0.34559536,-0.2998163,0.24993105,-0.23709041,-0.150436,0.8093699,0.39391053,-0.42176107,-0.14752913,-0.7713834,0.776982,0.45700458,-0.34911567,-0.5606849,0.39596254,-0.35991383,0.44685936
0.46595365,-0.6505002,-0.06730397,-0.2177539,-0.024285126,-0.59380484,-0.3019051,-0.28013763,0.43768856,0.058097035,-0.0752841,0.201245,0.5404703,-0.5784364,-0.20074736,0.40456,1.5705576,0.51682496,-0.033872843,-0.2570608,-0.1151881,0.43081984,0.6154632,-0.15033661,-0.0357268,0.7449931,0.017577963,0.07047357,-0.15831831,-0.76440513,1.0423505,0.58540213,0.16870163,0.4789158,0.12100901,0.5974325,-0.56296396,-0.3810539,-0.48771194,0.34551203,0.25855604,0.13333394,0.35071832,-0.7960164,0.21480453,0.3001106,0.35889068,0.23107229,-0.27529815,0.59949493,-0.02128967,0.71988994,0.20757677,0.32763717,-0.30641416,-0.39236382,0.17634909,-0.15874068,-0.34742448,-0.447768,-1.1557566,0.106330395,-0.2613002,0.41153002,-0.46082145,-0.21361497,0.51876044,0.89751935,0.08303761,-0.07351358,-0.5088261,-0.74150205,0.48662558,-0.10898286,0.5086144,0.5138164,0.1854543,0.1770119,-0.08001408,-0.04605915,-0.030967182,0.35922366,-0.56826985,-0.15823135,0.043721482,1.1986662,0.4130476,-0.80820906,-0.8923289,0.4824618,0.050252654,-0.6106643,-0.7214267,1.007164,0.02024867,-0.3450931,-0.15084688,0.18118922,0.3772735,-0.38280454
-0.01357536,0.021898106,-0.37114123,-0.009535474,-0.177365,-0.6378461,-0.18668327,-0.40076503,-0.09771715,-0.42118487,-0.031485092,-0.24172041,-0.08943189,-0.5212945,-0.43374372,-0.30904692,-0.15388626,0.12564303,0.35452792,-0.62527364,0.26202393,0.2998538,0.38189402,-0.18758847,0.34223294,0.49828377,-0.3267339,0.48621497,-0.8747913,-0.95688254,0.87785715,1.1849775,-0.82738745,0.44979152,-0.67661464,0.15663922,0.43785426,-0.29633084,0.119975895,0.24300073,1.209199,0.65586704,-0.04221516,-0.56273764,-0.29599667,-0.6745874,0.06495442,0.30532265,-0.29648033,-0.12486115,0.5430474,-0.5595363,0.70312405,-0.55847144,-0.4285736,-0.8278391,-0.41916698,-0.029347407,-0.13895002,0.27053002,-0.20192797,-0.018384794,-0.5332541,0.27404797,-0.45149037,0.51659983,0.062471624,0.104263455,0.38927472,-0.12854265,-0.6185227,-1.0288203,-0.45355475,-1.1596785,0.03854995,0.44763172,0.9139975,-0.35297155,0.5591751,-0.10818316,-0.38243625,0.123651855,-0.41723648,-0.33600503,0.3476896,0.3310412,-0.36246932,-0.9199717,-0.2734584,-0.15498611,-0.3059839,0.021088947,-0.30488142,0.5192527,0.17818731,0.13120635,-0.5415955,0.026897328,-0.26701802,0.44688603
0.26115325,-0.45966113,-0.050250098,-0.36379352,-0.038242735,-0.06039146,0.032288034,-0.29152003,0.66873074,0.20903406,-0.10584898,0.20726414,0.38076448,-0.5919431,-0.46918383,0.39108548,0.9334276,0.023715738,0.01913457,-0.39468372,0.025560068,0.43396807,0.6571938,-0.4351101,0.19340271,0.7138503,-0.1663143,0.3705897,-0.59920377,-0.19626783,0.66230583,0.9374327,0.018409789,0.4734856,-0.14187501,0.2880369,-0.23660807,-0.31879267,-0.7544405,0.33027032,0.0782035,0.13081686,0.028230553,-0.6017777,0.29326424,0.3147028,0.5979933,0.28453884,-0.04694257,0.50737685,0.10797625,0.71702546,0.16303118,0.26105744,0.008020011,-0.5050723,0.29452935,-0.099226974,-0.6609319,-0.26418725,-0.60480386,0.2446612,-0.57720405,0.10870662,-0.5809498,0.120037705,0.24304979,0.69569856,0.092805795,-0.05181802,-0.7124838,-0.87033474,0.7346051,-0.13556682,0.5325152,0.31493455,0.18922131,0.25213733,-0.117653504,0.0101066865,-0.26132753,-0.21415119,-0.43027744,-0.31236205,0.37006024,1.2590975,0.14449476,-0.65670186,-0.13090691,0.34782264,0.4331546,-0.29894266,-0.62479067,0.7094154,0.25510916,0.00975071,-0.25115174,0.20628408,0.3984563,-0.64002866
0.17884572,0.29671118,-0.058554105,-0.223925,0.17803062,-0.44399112,-0.3349921,-0.180652,-0.09368715,0.09665827,-0.46676862,-0.15719289,-0.008702376,-0.4057774,-0.2860457,-0.508022,0.38178137,0.36002722,-0.3642233,0.20100237,0.2847161,0.42606205,0.35822195,-0.014297393,0.4029319,0.48621628,-0.5773415,0.42711544,-0.21394473,-0.04109357,0.32469273,1.0528166,-0.2311044,0.8404914,-0.12297438,0.38437003,-0.6105488,-0.55940133,-0.20039639,-0.2331711,0.8375201,-0.003404769,0.36044914,-1.0312846,0.43720537,-0.344335,0.19749056,-0.25111917,-0.2588871,-0.40730184,-0.23786601,0.4177087,0.5036879,-0.049518928,0.36312696,0.1779118,0.3257615,0.0337257,0.15541689,-0.37633696,-0.7218959,0.3348948,-0.49859318,-0.16322732,-0.7213473,0.84451216,-0.079859,0.58069897,-0.24556588,0.2788368,-0.5856529,-0.76390445,-0.04341408,-0.05762477,0.3152404,0.099597245,0.3312887,-0.13102198,0.029710922,-0.17574339,-0.3935869,-0.19175507,-0.8563553,-0.3481774,0.33188033,0.3443102,-0.013394787,-0.19477227,-0.07020117,-0.29252535,-0.14413987,-0.22237505,-0.929621,0.5659192,0.83179116,0.046872076,-0.40313455,0.17681853,-0.48959672,0.4040071
0.020202462,0.26320207,-0.4733746,-0.33221787,0.6077424,-0.07936892,0.2596904,0.0578253,0.08490278,-0.07630918,-0.41982344,-0.58014834,0.011910162,-0.54132336,-0.15935597,-0.58887833,0.63099074,-0.20847255,-0.4617599,-0.012134363,-0.5206066,0.17086388,0.49156964,-0.2788826,-0.31377307,0.26110297,-0.11287167,0.21358226,-0.15171456,-0.13594718,-0.05700774,0.7203564,-0.43383715,0.5335549,0.016270708,0.19129181,-0.38050666,-0.27417743,-0.89377713,0.8267858,0.17689307,-0.4105287,-0.11259254,-0.88563514,0.506791,-0.507394,0.4751034,0.11596164,0.48516566,0.15795976,-0.3157326,-0.1543973,0.27727008,-0.008330222,0.58769006,-0.4886545,0.59703076,-0.122411124,-0.60884273,-0.7382643,-0.5822185,0.0041641444,-0.40864098,0.5105082,-0.9544853,0.58015007,0.0734735,0.39546737,-0.29158372,-0.03318516,-0.86682856,-1.0589509,-0.009175293,-0.31880957,0.11629409,0.2320576,-0.5285434,-0.59088176,0.08825751,0.08526481,-0.3044987,-0.117297195,-0.6350219,-0.42504594,0.19548383,0.67322195,0.56823176,-0.46134216,0.33226866,-0.110142566,-0.028073952,-0.15680608,-0.30965206,0.7846654,0.54167944,0.24939291,-0.010927348,-0.33593357,-0.8434794,0.13611747
0.28324568,-0.45189193,-0.13044158,-0.024420012,0.13879354,-0.42488635,0.0036681413,-0.08035294,0.38518348,0.071716845,-0.017686585,0.07287881,0.2325892,-0.39301303,-0.3272348,0.30342495,0.8282566,0.10210192,-0.09160712,-0.00044727421,0.1715808,0.7276305,0.8435971,-0.30062264,0.021248985,1.0061051,0.1760944,-0.045287535,-0.55665183,-0.4021262,0.7904302,0.73753613,-0.0570405,0.59883046,-0.09718785,0.34577832,-0.49295825,-0.52825314,-0.9650443,-0.046267558,0.13191566,0.36661282,0.004522473,-0.8162851,0.16513138,0.16925883,0.71303934,0.28910217,-0.11547527,0.5714272,-0.17358847,0.4701991,0.16625409,0.24538124,-0.12563801,-0.4365716,0.088144824,-0.15531598,-0.610623,-0.2524919,-0.7998962,-0.11196786,-0.6274936,0.2774097,-0.3901019,0.110400215,0.24223077,0.7110993,0.009809949,0.057815574,-0.73785526,-0.56616926,0.7617478,0.29332322,0.76744986,0.48877499,-0.1762506,0.1778832,-0.3365799,0.01168346,-0.1527229,-0.11002449,-0.6598806,-0.18852739,0.26972455,0.9807963,0.15132974,-0.9154762,-0.3235057,0.25565028,0.06254201,-0.62697023,-0.7459394,0.6498025,0.23305826,0.03400403,-0.19410764,0.33726966,0.2140496,-0.4529107
0.10500551,0.14221716,-0.29354677,-0.07768813,-0.23868395,-0.21261594,0.09346813,0.08371568,-0.18206556,0.022528896,-0.5566571,-0.5984245,0.11432708,0.036930043,-0.3214691,-0.44943702,0.80526817,0.33994108,-0.11969623,-0.048270762,-0.009901979,0.37950844,0.15065613,0.32407075,-0.331313,0.47100917,0.028701998,0.5133003,-0.51317924,0.011089371,0.42436332,1.164779,-0.12642886,0.81086946,-0.018970478,0.29513776,0.058184095,0.016606571,-0.84341645,-0.023035284,1.0194496,0.49677926,-0.16859533,-0.6526993,0.30800745,-0.044013727,0.8252386,-0.6295498,0.2257851,0.55004984,-0.9536897,0.29970065,0.6638029,0.16321123,0.19700678,0.06683676,0.28217494,0.07102671,-0.06635102,0.10307151,-0.119387835,0.57607603,-0.025733234,0.46043348,-0.3673804,0.09939455,-0.09109711,0.15176481,0.034263548,0.4719638,-1.2897546,-0.8560664,0.060447786,0.022177922,0.055094842,-0.043229934,-0.29975218,-0.31296703,-0.14233376,0.19930856,0.33192158,-0.40780708,-0.9588625,-0.11832322,0.54263455,0.4524523,-0.046682335,-0.3730308,0.089438915,-0.28568128,-0.23776926,0.047137413,-1.1691626,0.48166844,0.8813951,-0.040930796,-0.31495497,-0.07806678,-0.43150467,-0.15671128
-0.0681161,0.009567939,-0.4183793,0.18851084,-0.43347633,-0.7564052,-0.3576916,0.13031858,-0.22179988,0.43933702,-0.5146342,0.2035885,0.4640189,-0.24990518,-0.29851162,0.24391703,0.4740814,0.7734221,0.19439986,0.6030616,-0.072142296,-0.060223855,0.3471771,-0.03410742,-0.01909267,1.7078415,-0.09014095,-0.14287642,-0.51523775,-0.63381314,0.14912349,0.92120194,0.77846885,0.5482897,-0.4014134,0.39127988,-0.52801967,-0.33204386,-0.81603855,-0.098771535,0.87604517,-0.05606013,-0.8807737,-1.3641962,-0.24416694,0.18964453,0.4108704,-0.36561072,0.1942404,0.98282135,0.3880721,0.43155363,0.4718517,0.062415026,0.5973783,-0.09073145,-0.122452356,0.28610852,-0.14965846,-0.626195,-0.30752093,0.40889308,-0.16220698,0.25280422,-0.2403688,0.39545828,0.33912602,0.68460953,0.34496096,0.28070614,-1.4929615,-0.801656,0.23456961,-0.32239273,-0.382817,0.41447094,-0.80441433,-0.40667066,-0.28271443,-0.07039593,0.070578694,-0.2647184,-1.0830727,-0.35019898,0.50235456,0.9975912,0.108155385,-0.63427883,-0.08862624,0.17969424,-0.731504,-0.2975525,-0.7451909,1.0651788,-0.020926055,-0.18466653,-0.17008859,-0.25063032,-0.63404334,-0.783781
0.28149965,-0.46868622,-0.07042119,-0.340408,-0.046689775,-0.075674854,0.07747,-0.2750351,0.681302,0.17613868,-0.09260537,0.19383988,0.32821465,-0.5790252,-0.4794729,0.37114146,0.94712484,0.035515927,-0.00057303807,-0.37949693,0.04343294,0.43549535,0.6695633,-0.43702838,0.17869937,0.7291253,-0.171047,0.37116936,-0.59383625,-0.19271472,0.67509544,0.93130434,0.026397767,0.50051904,-0.15098241,0.26537114,-0.24021363,-0.3583822,-0.7376246,0.3080508,0.10771907,0.15029998,0.009656924,-0.6291551,0.2692343,0.29658875,0.56256664,0.2608955,-0.057866596,0.51107097,0.10864212,0.6871899,0.19591239,0.25090998,0.016480995,-0.50676125,0.2923391,-0.08891138,-0.6470458,-0.24345742,-0.61281955,0.26670688,-0.59461313,0.10800236,-0.5810736,0.12773247,0.23700361,0.6867476,0.089757435,-0.042369377,-0.7263132,-0.85627323,0.70223904,-0.14061527,0.5274692,0.32332945,0.19460712,0.25476855,-0.10017995,-0.0017035487,-0.24960871,-0.20250188,-0.4535376,-0.32816988,0.37499526,1.2254983,0.13398911,-0.67127264,-0.117164254,0.3165465,0.42900157,-0.29515117,-0.6264461,0.7000494,0.26625836,0.02996715,-0.25100806,0.23391013,0.39662188,-0.60103565
-0.036149077,-0.05749812,-0.1262613,0.43302944,-0.21120463,-0.376546,-0.00857038,-0.094080046,-0.10087972,0.25599933,-0.1833691,-0.07261907,0.021621136,-0.46418408,-0.3185276,-0.41194263,0.44262022,0.54186213,-0.40132278,0.21421872,0.5437616,0.36740118,0.38708106,0.18604545,-0.113956295,0.46160412,0.009627186,0.45894608,-0.10661479,-0.22196478,1.0704559,1.0897447,0.055161666,0.5672657,-0.40895352,0.076559536,-0.109999776,-0.4049351,-0.697616,-0.13760911,0.7274986,0.5096589,-0.40830535,-0.7694765,0.3575924,-0.49513847,0.400543,-0.24905202,-0.12345891,-0.032318417,-0.87100405,0.27702492,0.6475461,0.23882918,0.48965815,0.045025766,0.35316843,0.32393757,-0.026042767,-0.2042217,-0.30451763,0.53284353,-0.5243008,0.60778,-0.675807,0.33641267,-0.081501745,0.71008515,-0.14346306,0.26709673,-0.979547,-0.9925792,0.14245597,-0.2548816,0.3521356,0.17011401,-0.033170033,-0.070469595,0.07027155,0.11776424,-0.054710247,0.08780476,-1.0067785,-0.011347411,0.22698006,0.48010778,-0.43443432,-0.525137,0.1593722,-0.3288928,-0.30501258,0.13663127,-0.84792376,0.7397288,0.84267074,-0.40341118,-0.12824908,0.09096871,-0.12316527,-0.23612365
