dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.5838192,-0.89302355,-0.28272665,0.004610702,0.26132187,1.0537049,-0.26677102,0.9727113,-0.4912491,0.09887105,-0.04402718,-0.7425583,-0.254274,-0.18915711,-0.72710276,0.21027271,-0.03792847,0.7555394,0.19333136,-0.6205254,0.66478723,-0.530883,0.7241058,-0.15162167,-0.15697311,0.57230693,-1.7161117,0.8009822,0.44554165,-0.91090065,0.5691266,1.6900455,-0.04634082,1.010236,0.5113481,-0.69435066,-1.2499532,0.36201116,-0.3061077,0.6217103,1.7960981,0.31734174,0.963838,-0.10664499,-0.4278498,0.7686653,0.3103558,1.1744157,0.26348758,0.50953525,-0.7441272,0.2624887,1.0480903,0.20364301,-0.08465749,0.25137183,-0.026733797,0.4076345,0.40791085,0.10771259,0.07836349,0.7587892,-0.23802857,0.61302227,-0.7136514,0.2258334,-0.9977684,1.0797504,0.5199424,-0.07141943,0.17164804,-1.1264433,0.20032224,-0.35820827,1.235139,0.8786557,-0.95481235,-1.1115003,0.3729306,-0.6944197,0.34084177,-0.5767894,-0.31953168,0.50883025,0.7013068,0.94321525,0.7417975,0.60939884,-0.07546438,0.32906386,-0.08578658,-0.48816797,0.81832755,0.8396799,0.9455997,2.2307627,1.4219196,0.38355923,-1.210622,-0.13359818
0.686405,-0.27393112,0.5844466,-1.2591823,0.5796727,-0.31519082,0.6910445,-0.121725686,-0.85931313,0.87813866,-0.8724613,-0.79607695,0.47326255,-1.4204792,-1.5742698,-0.61334896,0.70453507,-0.49570993,-0.2786768,0.37355953,0.4801628,0.8575127,0.47919708,-0.59867257,-0.13083318,0.035965744,-1.4388963,-1.0404763,0.015707126,-0.07035016,0.34197894,1.2253822,0.5476345,-0.11095457,0.0058479705,-0.5143244,-0.50643456,0.5396216,-0.6436167,0.2241616,0.42226443,0.025426332,0.78614384,-0.9421478,0.0040143738,-0.3470025,-0.35402972,2.148961,0.9865706,0.8736265,0.1789954,0.59255815,0.06985666,-0.058543615,-0.39762598,-0.07482948,-0.31898248,-0.12392916,1.0350735,0.54839987,0.25801885,0.07068848,-0.19049174,-0.11700592,-0.24474001,0.7954511,-1.105593,1.0574656,-0.9440149,-0.34863356,-0.21660942,-1.5411367,-0.2633738,-0.34676322,0.81937814,1.3563199,-0.49785694,0.40023157,0.2638881,0.4907032,-0.56836456,-0.47222748,-0.19737928,1.5268004,0.6330625,0.9852639,1.4705629,-0.08968457,-1.6165371,-0.4597682,-0.0107576335,1.1048442,0.43491596,0.29886,0.40100637,1.3466163,0.8064169,0.0541362,-0.6855503,0.45208508
-0.51298285,0.78826547,-0.91931415,-0.44717395,0.37023786,0.19615808,0.4108128,0.56373733,-0.8520031,0.33153635,-0.22935052,-0.85153425,0.6413464,-0.24573463,-0.4670039,0.08759431,0.28866726,-0.20215248,-0.19914809,0.096537165,0.95024896,0.7304474,0.6476977,-0.4658402,1.3590637,-0.17552422,-0.45350733,-0.46110088,-0.23643133,-0.6060352,0.12158627,1.2115703,-0.31736168,0.98848253,-0.046562936,-0.48935246,-0.3400636,0.34631786,0.34318057,0.58278304,0.17050175,-0.0398197,-0.23498757,-0.7767892,0.5983359,-0.6081966,1.072776,0.3030586,1.0919234,0.33936226,-0.16088021,0.4861622,0.4356287,-0.025437111,-1.2068465,-0.2022264,-0.04366071,-0.6353251,0.058335606,0.5570044,0.5926328,-0.516318,-0.65040815,0.8446855,-0.33520696,0.4155205,-0.34353152,1.1813902,0.05591539,-0.41189978,-0.4405551,-0.2854982,-0.20828807,-0.6307475,0.122281805,0.24557497,-0.026953725,0.8220245,-0.3162444,-0.24003801,0.24755244,-0.014666597,-0.45746085,0.34148347,-0.09359565,-0.31306484,0.1643281,-0.29454434,0.100028954,0.43991035,-0.44972414,0.9839684,0.11247838,-0.43772364,0.03779257,0.44176462,0.22584918,-0.035178833,-0.81010526,-0.543694
0.39927813,1.2320145,-0.34553164,-0.44989517,1.201601,-0.078309976,1.8091757,0.46835893,-0.58426213,0.2042132,1.0333949,-0.6473328,-0.45915326,0.10786541,-0.97349167,-0.23696546,0.8612038,-0.49294424,-1.8195252,0.9686978,-0.08729041,-0.5618851,-0.56051135,-0.47043234,1.3555509,-0.42274666,-0.5341151,0.04528381,1.9300706,-1.9985224,0.8142868,-0.2512698,-0.7776283,0.84421164,-0.57974845,0.7242199,0.10076665,0.12665018,0.7045993,0.36345237,1.9827027,-1.1297009,-0.7902318,-0.3764964,-0.47528514,-0.5179917,2.854255,0.75952035,1.1292915,-0.0065259705,-0.7955477,-0.56169873,0.92189324,0.28330806,0.30183724,-1.0794488,0.2846566,0.34571937,-0.3253219,1.095949,-0.9964147,1.7202289,-1.3464787,-0.9938452,-0.94606733,1.1325408,-1.0259688,1.4442129,-0.8515957,-0.55944544,0.14551082,-1.2354984,-1.3373275,0.2649492,1.5212581,0.27225894,-1.4964021,-0.6718761,-0.62923545,0.6570986,-0.15003954,-0.9565795,-1.8049058,0.6209362,0.61480445,1.2689865,-0.033788417,-1.0917064,-0.8734919,-0.084890634,-1.4136225,-0.061847597,0.6705305,0.15725492,0.20836686,1.3806074,-0.11728955,-1.7318158,0.037961863,0.8591533
-0.6838016,0.30707648,-1.7885543,-2.2984908,2.2841604,-0.7783652,0.76009613,0.44902653,-0.39581436,0.12808083,-0.2636588,0.23512977,-1.335463,0.715418,-1.071114,0.17592123,1.6309937,0.58482736,0.70085955,-0.19811536,0.7530928,1.7000164,0.5196351,-0.59489155,0.13897328,0.3246837,0.67072433,-0.36241707,0.1885319,-2.5587795,1.5600188,0.7075876,1.0605341,0.16907147,0.044829074,-0.42998156,-1.6403128,0.94910043,0.22398733,0.37126318,-0.21617433,-1.4016638,-1.8510963,-2.4227138,-1.5679553,-1.1153753,0.9442354,1.1102511,1.4427466,1.482468,0.9533666,-2.1814773,1.7142808,-0.5410886,-0.33026192,-0.7755798,0.19584803,-0.8523437,1.1363622,0.46919116,0.07704741,1.2824411,-1.7645766,-0.2436218,-1.700659,0.6185608,0.6260383,1.89636,-0.42214057,-0.054345574,-0.14686117,-0.35639042,-1.1670219,0.77922404,-1.2683578,1.8653041,-1.0988351,-0.34996498,-0.22351828,-0.2791275,-0.6886883,-1.0747634,-1.8920432,0.82765955,0.3899644,-0.8319259,-0.37283114,-1.8728775,-0.6781007,-0.71433246,-0.518069,0.48464593,-0.05991493,-0.7339896,0.66422284,0.18658197,0.7299033,0.02678076,-0.83655393,-0.18643989
-0.053380597,-0.27422076,-1.1034726,-0.63744605,0.93958426,0.29673713,0.5079888,0.67093647,-0.88289607,0.8413221,-0.17445934,-0.23822413,0.002909498,-0.18290854,-0.11926253,0.74993354,0.05638594,-0.114473775,-0.22351044,0.39203772,0.12597507,0.15982062,0.23618568,-0.9164165,0.8243806,-0.47446793,-0.5617011,-0.15423039,-0.3133944,-0.74415773,-0.13554604,0.8925709,-0.695823,1.1193724,-0.058985557,0.49453947,-0.9187104,-0.7555842,0.5106593,1.0747064,0.5000738,0.5199772,-0.86482054,-1.0124924,0.53458583,0.54743236,0.6332107,0.8060189,0.7598913,1.0104507,-0.6393062,0.20938255,0.17296515,0.6450243,-0.025838703,-0.3097086,0.17256506,0.4380331,-0.5172883,-0.1124095,-0.05067218,0.06283054,-0.24827115,0.056208093,0.25873217,0.9317966,-0.4157365,1.1480083,-0.21840777,0.123681806,-0.21211849,-0.2218959,-0.06135869,0.43688288,0.10601751,0.9755561,-0.07792555,0.24938163,-0.25564107,0.22911914,-0.47727194,0.13608068,-0.85868824,0.29366946,-0.021657147,0.23169403,-0.2677354,-0.54218817,-0.62896246,0.40184104,-0.16863038,-0.067396834,0.6675797,0.39160421,-0.30141267,0.8076082,-0.22990154,-0.21467333,-0.34991828,-0.3394239
-0.30471867,-0.025642375,-1.853835,-1.3196164,0.60576236,0.33418295,0.7845966,-0.1355725,-0.35244966,-0.3394446,-0.6677774,-1.607199,0.74223125,-0.48186937,-1.027567,-0.39291108,1.3370261,-0.4888124,-1.1037529,0.7760608,1.2625313,0.8387446,1.0218412,0.4533567,1.0207723,-0.16244568,-0.7596669,0.38873863,0.3107915,-0.49778095,-0.0019567066,1.0773584,-0.81413335,1.2058864,1.3099165,-1.3066989,-0.8138578,-0.98104787,-0.3504148,0.8408661,0.25100568,-1.1592877,-1.3538393,1.3082131,-0.4462239,-0.14306653,2.5265648,0.4481448,0.9434076,0.48310038,-0.623319,0.66209364,1.0142572,0.15162969,-1.5083331,0.31530422,-0.720605,-0.73400515,-0.923591,0.36118156,-0.12759587,0.8439967,-1.9088731,1.9459283,0.11370052,0.8961757,0.17514956,1.8095762,0.8050095,-0.64075047,-0.07220782,-0.44745883,-0.014073857,-1.6321284,0.2600694,1.300455,0.88668084,0.7646605,-0.40683395,1.0973116,-0.61382735,0.22601578,-0.23938583,0.8857884,-0.14312655,1.2045938,0.15847139,-1.8088962,-0.73757863,-0.22328508,-1.0955037,-0.109041765,0.6088415,-0.022737952,0.5671651,1.7386996,0.103260584,0.028562829,-0.99815136,-0.64043397
-0.5770192,-1.0391443,-1.1959784,-0.9954179,2.554899,-0.8483534,0.7124586,0.47195277,-0.35069406,-0.13130961,0.47202408,-0.74858636,-1.3930277,-0.35498834,-1.616218,-1.2343934,0.747042,-0.75080436,-0.66220933,-0.17228177,-0.37909728,0.67204064,-0.19268927,-0.22527008,1.1883416,0.11379227,0.13703498,-0.8856337,0.9147615,-0.07464594,-1.0237732,0.44199485,0.67207104,-0.19806956,-0.0033375465,0.937789,-1.6040839,0.3166292,-0.2181542,1.4767475,1.022473,1.1697788,-1.4441797,-0.36591494,0.67159176,0.3156553,0.12999247,0.5631644,0.14306834,2.8425026,0.19708203,-0.17318964,1.3043542,1.4941651,0.5891836,-0.106466,-0.3651733,-0.578322,-0.5922584,1.9717004,0.7624281,0.79711443,0.037990663,0.592768,-1.2513949,1.0967171,-0.50089806,1.0243068,0.76002073,1.1673853,-0.09984989,-2.8407288,-1.9822237,0.030388253,-0.68745536,1.5488734,-1.0523263,-1.0686684,0.34990567,-0.44554758,-1.1184514,-0.71639097,-0.64748394,0.9572733,0.55900747,-0.9093322,-0.86291707,-1.0496457,-0.5411482,-1.5775964,-1.4109033,-0.32688704,-0.18236192,0.24117604,0.31055018,1.0084864,0.09208951,-0.15162626,0.28070801,-0.2249715
-0.28085878,-0.084837444,0.13668193,-0.23914663,0.8680759,-0.05646096,0.3509801,0.076208346,-1.0630374,0.24516498,-0.14366953,0.24923797,0.50079656,-0.0940833,-0.5457978,-0.13679071,0.12260478,0.49294436,-0.5660621,0.2809918,-0.0947527,0.658591,0.6847119,-0.1734742,0.10963076,0.6525666,-0.32782388,0.2781281,0.3552816,-0.5333093,0.42062452,0.40426767,-0.7992886,0.23193921,0.060478944,-0.21599463,-0.12047404,-0.46000704,-0.28302765,-0.00434779,0.33427814,-0.33047593,0.7609322,-0.46742663,0.6549655,-0.05676706,0.9320797,-0.41944388,0.60907066,0.7169257,-0.39733297,0.14291732,0.71136254,0.5967512,-0.79185104,0.26015186,-0.94429004,-0.45698798,0.30712718,0.66363436,0.32554907,-0.14388657,-0.20371947,0.92531496,-0.14962944,0.21198335,-0.43016776,-0.040096734,0.040950548,0.3751897,-0.40617573,-0.5320394,0.13768321,-0.18134063,0.21207237,0.7514811,-0.15527026,-0.30095118,-0.045260936,0.35803792,-0.27117315,0.70498544,-0.93988127,0.26749253,-0.5042812,0.56201106,-0.37565094,-0.5743504,-0.83642364,-0.11452104,-0.37280658,0.19928169,0.80449104,-0.03063986,0.05297632,0.22902441,-0.055741303,0.18856049,-0.042328104,-0.43359253
-0.30189002,-0.5327889,-0.18261226,-0.0746325,0.29510233,0.85015243,0.1219384,1.2717743,0.39041469,0.44479156,0.19639969,0.22310477,-0.21595167,-0.44362125,-1.6261044,-0.33154055,0.28800914,-0.97247493,0.13728134,-0.77715737,0.89912087,0.36274368,0.26815557,-0.4524026,0.6728947,-0.583982,-1.5428095,0.23185916,-1.1213828,-1.0948231,-1.1976097,1.5087008,0.16298835,0.5641771,0.9321183,0.4724364,-0.5730302,0.2786174,-0.75145006,0.14993249,1.1704857,0.4249786,1.6182166,-0.8616071,0.49632072,0.051281527,1.2245473,1.1016973,-0.082427025,0.304459,-0.4473887,0.49321422,0.5260051,1.1136397,-0.59467584,0.06323053,-0.3468746,-0.21810947,0.4330694,1.3806132,0.10824373,-0.35367087,0.4987611,0.3831857,-0.7186512,1.4648316,-1.5812918,1.2700771,-0.0341829,0.46030825,0.6300985,-0.72909284,0.037754964,0.5996072,0.5663926,-0.047496393,0.8568347,-0.49923563,-0.09235179,0.02346096,-0.18793547,-0.035426833,-1.2699515,0.19399372,1.0314361,0.5037066,0.80700475,0.4607082,0.3493499,-0.7975475,-0.61505985,0.34612665,-0.09883676,0.19845463,0.13980715,1.1398854,0.67405844,0.6248389,-1.2830311,-0.09602808
0.4085549,-0.31992647,0.55764455,-1.2788107,1.3027698,0.51853347,-0.20267548,0.5709666,-0.7817547,0.74472296,0.17955662,-0.77608013,0.03101146,-1.8981376,-1.1930205,0.29282838,0.5441704,0.43410644,-0.3286233,0.996878,-0.0576484,-0.6481851,-0.68256253,-0.36055258,-0.28192717,0.08001542,-0.1619279,-0.36606523,1.337303,-1.029132,0.38657343,1.2166173,0.54532355,0.641801,0.72015464,1.0795026,-1.5451018,-0.66870695,-0.63675135,1.0768907,0.92008555,0.22119586,1.2305908,-0.8382827,0.9643661,0.95267177,0.5781578,1.3018558,-0.015844388,0.7438723,-0.5390459,-1.0032862,1.1016864,0.19274394,-0.2424775,0.297904,0.22187611,-0.14915462,0.15548706,-0.0026496837,0.0502177,0.2133149,0.056961697,0.322264,0.03467094,1.6453451,-0.17296316,1.8060715,-0.88542694,0.3155473,0.8797312,-1.1435189,0.5046069,1.137348,-0.06327936,0.24527413,-1.1653185,0.40180874,-0.6503339,1.2825203,-0.725504,-0.12080931,-1.1374094,0.49298385,0.69006574,0.7587563,0.16890801,-1.3431247,-1.1712732,-0.1847096,-0.074744314,0.68034655,-1.0087016,1.4451545,0.2731647,1.329906,0.8976952,0.38583517,-0.4101072,0.23167141
0.70479655,0.058969572,-1.2725941,-0.022543414,-0.091256745,0.39057845,0.47188947,-0.33510476,-1.3844616,-0.6467347,-1.415125,-0.23563735,1.0462782,-1.9130538,-0.8605975,0.78066206,1.6801691,0.54501694,0.35910264,1.0501845,0.4984839,0.07366404,1.1762687,1.1355133,-0.07884344,0.4429817,-2.0657868,1.7501571,0.081789635,-1.9520761,-0.16757117,-0.0049165734,-1.3155477,-1.430669,0.23070982,0.68496597,-0.9536181,1.5298598,-0.045766383,-0.01037968,0.914213,0.94494635,-0.27858767,-0.38318473,-0.87370825,0.36257908,1.0822805,-0.7084439,0.40299913,1.7557039,-0.3427893,0.34342602,1.4614135,-1.6091322,-0.76644254,-1.4637606,0.15257666,-0.55045587,-1.5627556,1.8566372,0.09429749,1.7900704,-0.07745968,1.4393597,-0.24296561,0.13791381,0.5735272,1.2531149,0.57646996,-0.8018821,-0.23872793,-1.4946573,-0.08108305,0.17667854,-0.66042084,2.616521,-0.1410908,-0.83855814,0.73929334,0.75094163,-0.6988554,-0.10352224,-0.8735837,1.134706,0.22692448,0.8469368,1.5167165,-0.5625685,-0.6714831,-0.022695316,-0.6807342,-0.625681,0.5195923,-0.6874892,-0.4583053,-0.74937534,0.38194665,-0.4550542,0.38034937,-1.5342579
0.6912478,0.53622264,-1.1676835,-0.44393897,0.7034317,0.9218993,-1.0188429,0.7196469,-1.1856533,0.25898904,-0.35144934,-1.3665593,-0.43990543,-0.301843,-0.8108389,-0.6206837,0.66614544,-0.31934977,-0.18648547,-0.8356665,0.9154329,0.88722736,1.0800581,-1.6616615,1.294371,0.55222714,-1.1052575,-0.08871491,-0.118049346,-1.6167786,-0.10453266,0.077671036,-0.64907384,0.37507498,-0.14849576,0.32700983,0.5967733,-0.432059,-0.8461987,0.8688411,1.0215453,0.8876961,0.03388035,-0.70568895,1.0514024,-0.53712326,1.4728466,0.15205687,0.39114258,-0.011607891,-0.84284633,0.43475777,0.29460347,-1.108632,-0.15324062,0.0563773,-0.36181968,-0.397009,-0.9684683,-0.17923899,1.2712492,0.086988755,-1.3459324,0.7096373,-0.6697189,2.0933313,-0.1778641,0.66519254,0.1653895,0.57662773,-0.79222214,-0.09512342,0.08513701,1.0292923,0.2554981,1.2293781,-1.0340855,0.3856685,0.1900993,-1.4812547,0.18585284,0.17330742,0.10173976,0.42322147,-0.70039374,0.2821605,-0.6910489,-1.230016,-0.4720257,0.5925714,0.894488,-0.1854989,0.8606873,-0.63302404,-0.96694934,1.7881633,0.45816255,-0.70550674,-1.2491726,0.2660101
-1.0603561,0.7548854,-0.6505501,-0.44835973,0.70652544,-0.24522379,0.59120196,0.33557826,-0.6658295,0.03312103,0.11567894,0.36818475,0.03178319,-0.34812635,-0.5906893,0.076054215,-0.039968945,-0.47346073,0.043366496,0.9462742,0.80816865,0.41815284,-0.35417044,0.15748864,1.3107911,-0.45502636,-0.41312736,0.9028649,0.30164874,-0.66750646,0.9697179,0.51317334,0.10949823,1.2550548,0.11256558,-0.04160883,-1.0910528,-0.6120979,0.40990284,1.2645181,1.0778756,-0.36149925,-0.51621896,-0.6873318,-0.6691223,0.04016217,1.3349087,0.54081106,1.154224,0.41655946,-0.046981882,0.14303476,0.26864398,0.44095597,-0.6751227,-0.027274325,0.31240532,0.5280459,0.47903487,0.55337226,-0.74538803,0.6139261,0.3934065,-0.70412844,0.36218256,0.7589868,-0.6015167,1.2845173,0.46396688,-0.42479548,0.055458147,-0.8336026,-0.9964016,-0.065580085,0.5053147,0.38060558,-1.2724624,0.08461971,0.24031408,0.44330797,-0.9477306,0.32863313,-0.5926477,0.24361186,-0.14835972,0.20046644,-0.43523717,-0.550954,-0.55528396,-0.093705006,-0.29414186,-0.11225186,0.5609499,0.028542085,0.993843,0.9581395,0.80046153,0.24067067,-0.5907251,-0.17390649
0.079445764,-0.26442116,-0.22069453,-1.0519586,1.3355993,0.44387293,0.33300868,0.41730365,-1.1504706,0.7080485,-0.024095008,-0.43650407,-0.062095907,-1.7686656,-1.1362106,0.11304359,0.70026433,0.16886494,-0.15404497,0.77248895,0.17065278,-0.34296244,-0.69425803,-0.1913115,0.17328866,0.17320918,-0.048215777,-0.19400725,1.4034166,-0.75779265,0.56287324,0.73722124,0.26995784,0.820882,0.50037307,0.5821775,-1.2336781,-0.53348434,-0.5393815,1.3512683,0.83546007,0.08829166,0.93377215,-0.7621323,0.29774383,0.88323957,0.5190658,1.3967518,0.3085015,0.24242602,-0.5522803,-0.7187014,0.30769402,0.039591793,-0.3165994,0.26310357,0.2967384,-0.17526217,0.20966643,-0.28872144,0.20705609,0.42829004,0.6771122,0.30413246,-0.070566125,1.5926415,-0.4395969,1.9735373,-0.38114318,-0.0039251796,0.24105695,-0.87990665,0.5341896,0.6339502,-0.18783896,0.459775,-0.9655017,-0.15469217,-0.8454617,0.87099814,-0.5754415,-0.40720573,-0.8204324,0.20127963,0.6181754,0.41551694,0.039347414,-1.1380113,-0.89556223,-0.0822327,-0.56759036,-0.06408446,-0.3682395,0.64332014,0.19198677,1.3741304,0.72849154,0.574416,-0.33721262,0.49578938
0.23058836,0.085638486,-1.069414,-0.64517134,0.48849046,-0.8190771,0.38832727,-0.31980416,0.4799191,1.0547941,-0.11839899,-0.9084142,-0.27132025,-0.7536778,-0.7407271,-1.1776999,0.23724796,0.24592745,-0.59847224,0.41157046,0.23971361,1.1993555,0.5063768,-0.10133189,1.2183031,1.9678037,-1.0633688,-1.3854222,0.82478225,-1.6394675,-0.07461049,-0.42596272,-1.3543162,-0.72001266,1.3667293,-0.38305557,0.05299227,0.14044398,-0.32730278,1.5520236,0.37037182,0.8241084,0.87311864,-1.6557595,0.57672703,0.13212986,0.8868184,0.26670268,2.2445781,0.22129847,0.45413163,0.56608415,-0.05834326,-1.0378252,0.0005848052,0.28684554,0.073136024,-0.58370537,0.18792132,0.09865874,0.9435828,0.11127024,-0.8746755,0.8799225,0.21760741,0.16913913,-0.14625598,1.0079625,0.23510987,-0.95300317,0.19029202,-0.9975285,-0.25626132,0.38751295,-0.10680341,0.12664883,-1.4319649,-0.7038678,-0.22777398,-0.055628654,0.024058659,-0.01162552,-0.47525975,0.86554605,0.9353485,0.60118204,0.2956279,-0.73324853,-0.3210714,0.040936623,-0.15772843,-0.09049823,0.5546912,-0.19330515,-0.19965959,0.96406484,0.80998075,0.009683658,-0.70957196,0.2164897
-0.10945639,-0.07419073,-1.4246951,-0.37110254,-0.13367416,-0.5107928,-0.23033468,0.4592654,-1.3317376,1.0429287,-0.0476213,-0.55802584,0.95094466,-0.42698744,-0.6166144,-0.5490173,0.9050612,0.0781516,0.16789804,0.67755264,0.6080767,0.25770217,-0.115343936,0.5218211,0.32633844,-1.35091,-0.28933662,-1.0230484,-0.06571726,-0.5118858,1.0466003,0.53763086,-0.18647975,0.2658254,-0.56672937,0.20708883,-1.311054,0.3007868,0.5735362,0.24672851,0.78376937,-0.5361175,-0.62256646,-1.4708368,0.015146124,-0.9548387,0.8391916,0.11652885,1.3327136,0.008117497,0.47787786,0.26516932,0.8737931,0.5734928,1.4257444,-0.28984213,0.19170423,-0.6744422,0.4402917,0.18544449,-1.2182359,0.20335928,-0.7143347,-0.30189833,-0.6145991,1.5023971,-0.58750266,2.6838155,-0.408581,0.05119288,-0.6836634,-0.5119068,-0.6311887,-0.016905976,0.0658702,0.6464134,-0.022040496,-0.87336946,-0.111127935,-1.0984373,0.86420715,-0.16868195,-1.025496,0.26665354,0.19108586,-0.29025325,0.33610687,-1.3976753,0.07312002,0.16831239,-1.9538786,1.6128114,0.35418922,-1.4645319,-0.33995774,0.85954046,0.6289325,0.7337798,-0.90667886,-0.62138724
0.25336903,-0.3808532,-0.41688007,-0.30335423,-0.08288255,-0.13664974,0.4844683,0.24957694,-0.48736423,0.016357504,0.13322692,-0.6511398,-0.19561546,-0.40690738,-0.42733496,-0.08554391,0.4492943,0.10618968,0.12943736,0.29473945,0.6620191,0.7344297,-0.063612,-0.45483923,0.50229937,-0.020755254,-0.7482539,-0.38150126,0.43623123,-0.96348894,-0.076210506,0.6959191,-0.23101798,0.42516747,0.2135692,0.11849897,-0.24269003,0.027447395,-0.0001757338,0.37947664,0.75011224,-0.33306396,-0.2085592,-0.21096791,-0.14645836,-0.37476486,0.8330906,0.6848529,0.22216164,0.6040323,-0.10477185,0.098436914,0.31960285,0.18798107,-0.5289242,-0.069275625,0.40124843,0.090762705,-0.1412952,0.15806456,-0.0994257,0.40413713,-0.3790412,0.0031078535,-0.30443388,0.4571475,-0.4474498,0.7951357,-0.19814,-0.17367254,-0.414292,-0.88840604,-0.31289893,0.35484567,0.33223557,0.65244186,-0.37940317,-0.28377825,0.10780431,0.38645342,0.0060021477,-0.18188924,-0.43409985,0.43947127,0.5674884,0.667013,0.23371398,-0.7760578,-0.8327765,0.50167733,-0.36479846,-0.8121473,0.19944215,0.13010004,-0.005445919,0.88280445,0.34885982,0.18577847,-0.23962972,-0.077257246
-0.7073917,-0.001176274,-1.7374896,-0.7014257,0.8546723,-0.92243534,-0.385313,1.0563916,-1.905566,1.5526555,-1.1446534,0.35582623,0.029505452,-0.13681263,-0.53785545,-0.028384324,0.22557029,0.038716868,-1.2237383,-1.2320735,1.3004466,-0.054120656,0.3419526,-0.4897225,0.8513933,0.96173835,-0.3425023,0.26213813,-0.2851837,-1.5151385,0.40911806,-0.15636651,-0.62835854,1.1379479,0.9253189,1.2344085,-1.6808715,-0.7430159,0.1284031,1.5869895,0.9897806,0.83100384,-0.30242229,-1.4392581,0.670092,0.22027719,0.8838486,0.39714435,0.5299124,0.17164984,-1.0539382,0.5858392,0.05530344,0.29644784,0.35622278,0.75915843,1.029793,0.75963014,-1.1032559,-0.46530187,-1.0300045,0.74712336,0.77986056,-0.57648736,-1.8029363,0.22689235,-1.1325876,1.7196991,0.36051437,-0.68064535,-0.09648073,-0.8315068,-1.4869018,0.29456162,-0.61354405,-0.9360683,-0.8649169,0.0148651395,-0.5757765,0.9205306,-0.08850606,0.037746266,-0.22529396,-0.18253243,0.08927508,-0.21082106,0.19279559,-1.7582765,0.6533211,-1.119559,-0.48457205,-1.2288798,1.1524976,-0.09060472,0.6574359,1.0108223,1.284255,-0.52566403,-1.0811955,0.08367655
-0.0066183917,0.06348018,-1.4707884,-0.74138004,0.8194014,-0.5736133,0.97233826,0.47088674,-1.5674195,0.011518927,-0.4317745,0.040831212,-0.03858691,-0.39305288,-1.2217185,-0.08310803,-0.2922661,0.7548244,0.6822326,-0.3348601,0.8788814,0.9458431,-0.030528914,-0.571003,0.57088816,-0.7926597,-1.0051517,0.37057716,0.49472034,-1.1360415,0.54429126,0.20122132,-0.052910004,-0.016366119,-0.4143355,0.0013601521,-0.6201697,0.74236006,0.46636176,1.1517318,0.4421672,-0.29447967,-0.7817681,-1.1210876,0.14467357,-0.7659084,0.8533335,0.37008077,0.41034514,0.15202044,0.75893897,-0.28423655,0.6578302,0.62627167,0.013418033,-0.30443975,-0.43944377,-0.3296983,-0.21058446,0.55310124,-0.655536,0.82042325,-0.86497486,0.803084,-1.0938561,1.3202484,0.37713405,1.9276636,0.7174915,-0.3833126,-0.2231856,-0.2761232,-0.47508445,-0.034990374,0.108048,0.4971053,-1.081293,0.061052393,-0.5224179,-0.5872395,-0.06445102,-0.9721448,-1.0979404,0.04760037,0.5221934,-0.8984862,0.116764255,-0.8973999,-0.80218375,-0.23063597,-0.9349727,0.44256797,0.32291323,-0.21432544,0.9786368,0.6117954,0.4952798,0.12165485,-0.71174073,-0.37000567
