dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
-0.007806897,0.76113915,-0.4081927,-0.3194442,-0.49416402,0.44345883,0.3042558,-0.03402995,-0.48166072,0.053816617,-0.6468685,-0.3034903,-0.12522276,0.3127933,-0.33834845,-0.77969885,0.87562346,0.5196089,-0.45245755,-0.5410496,-0.6262869,-0.17492248,0.31991717,-0.28811693,0.7870024,0.8856997,-0.5716499,0.47858322,-0.86460906,-0.7119248,0.058227282,0.62545997,-0.87503153,0.13289459,-0.34177312,0.80778986,0.023892056,-0.4164042,0.22963253,0.64784443,-0.001260674,1.0309739,-0.2834648,-1.4072661,-0.6495176,-0.98705983,1.0241085,0.0047930786,0.44600525,0.06184393,-0.31136096,0.29524687,0.8698672,0.6884762,-0.48235232,-0.30902323,0.5898769,0.29473656,-0.40262824,0.047158133,-0.7508664,1.0574603,-0.77034265,0.11665314,-0.077708535,0.49395677,-0.6838956,0.050232373,-0.6171011,0.7782652,-0.76328576,-0.49343392,0.5830197,0.050390106,0.33592832,0.49369228,0.02066299,0.23732641,0.5593332,0.4599211,0.46374643,0.16151221,-0.5505175,0.8973122,-0.28123298,0.014354711,0.4601086,-0.39355075,-0.24871832,0.46465498,0.34022537,-0.16011076,-0.6300221,-0.16348583,0.52642053,0.3457392,0.3388927,0.38272974,-0.43842235,0.6600091
0.35176814,0.64221525,-0.32959002,-0.68227494,0.94208884,0.05772294,-0.057607427,0.032802064,-1.1079001,0.35543606,-0.7158884,-0.2222639,0.028779859,-0.6307672,-0.60532135,0.01934337,0.45432064,-0.034450673,-0.25041068,-0.15921082,0.11581338,0.3228424,-0.14311329,-0.8155778,1.0249943,-0.30464906,-0.49495506,-0.08419654,0.17650604,-0.163858,0.12193886,0.830146,-0.35502195,0.8238344,-0.20287018,-0.15947503,-0.50804126,0.026564287,0.13112587,0.87984324,0.42405334,-0.3994804,-0.00911337,-0.91895366,0.6186031,0.36492738,0.7865494,0.46601498,0.48107412,0.16487628,-0.21171246,0.024451423,0.24511585,0.410009,-0.078933805,-0.021199845,-0.8537014,0.32097456,-0.080541685,0.10889924,0.39477584,-0.13256109,-1.2126776,0.4703685,-0.3854704,1.1211627,-0.47052273,1.2175555,-0.33448935,-0.33224243,-0.8062487,-0.35285372,-0.14154649,0.12839478,0.28727302,1.221516,-0.4407637,0.72586685,0.82957405,-0.42948106,0.27223113,-0.2921271,-1.1523226,0.028547132,-0.06482608,0.45438966,-0.73569965,-0.56205064,-0.43209606,0.8920318,0.67060727,0.45138684,0.8948849,-0.24226224,-0.5801122,0.6833097,-0.07367719,-0.10942479,-0.50640947,0.10471507
0.22803834,0.7316264,0.19937757,-0.84772134,-0.65786433,0.18481115,0.42863578,0.6848861,-1.1831034,0.053784505,0.2979768,0.31610128,0.06702588,-0.411863,-0.21143687,0.06218797,0.18174826,0.5842218,0.05698619,-0.37813297,0.6370298,-0.056887005,0.24166106,0.11494897,0.13595262,0.9347113,-0.6798701,0.39744702,-1.0437652,-0.72458404,-0.10491269,0.8871545,-0.9765318,0.46891513,-0.085360415,-0.094773166,-0.049967587,0.5485594,-0.54676425,0.20368668,0.15151767,0.46191216,-0.27569756,-0.8220817,-0.17413412,0.102322124,0.5593406,0.19535626,0.28249282,0.41014335,0.13066794,0.32067335,0.83314246,0.73778796,-0.009720337,0.12360368,0.627159,0.13834138,0.039604917,-0.31474,0.15800083,0.6285232,0.060950495,0.6615033,-0.053617824,0.5144804,-0.2143481,-0.14579941,0.27260414,0.29836679,-0.47664532,-0.85216445,0.37129813,-0.44940424,0.16764663,0.78005695,-0.32451925,-0.9347907,0.62630427,1.2846696,-0.24619195,-0.15787531,-0.8355178,0.09856865,-0.46777955,0.57783294,0.8416642,-0.5384468,0.25942126,0.98979,0.074216664,-0.33412862,-1.2822666,-0.04415297,0.8920145,0.118021436,0.5794543,-0.075906105,-0.9140943,0.4415489
-0.14205292,0.19996965,-0.20043822,-0.23210397,0.6572473,-0.026161153,0.12966771,0.011046814,-0.21480474,0.17181106,-0.41762176,-1.1689141,-0.3414775,-0.39035282,0.2823436,0.62087715,1.001818,0.4047577,-0.91524684,0.078285195,0.9262749,0.26673907,-0.43301675,-0.041331127,0.94193655,0.6767294,-0.46026418,0.9944873,-0.5681692,-0.3125301,0.7587249,1.4822981,-0.19375141,1.1152858,-0.5080901,0.10230241,0.052773647,-1.0882298,0.18954304,1.0927929,0.47513935,-0.25653917,0.20672216,-0.81338876,-0.011260595,0.06961654,-0.15285864,-1.0642793,0.23430857,0.75187427,-0.3381767,1.0827172,0.23441344,0.3105732,-0.73729444,0.41726124,-0.4423065,-0.82741016,-0.03276377,0.09820428,-0.03823664,0.6422054,-0.26274502,-0.004772533,-0.46034825,0.28559238,0.34114322,0.92318034,0.26947773,1.3104327,-0.27629858,-0.36966163,0.7842789,-0.17741732,0.28834516,0.48204648,0.18398793,0.15388666,-0.12199502,-0.14723997,0.07774849,0.24837379,-1.3957049,0.010007449,-0.39933148,-0.4364905,-0.3774397,-0.5686219,-0.98580045,0.019988447,0.09869172,0.35042217,-0.2010745,-0.19131204,0.4305536,0.33417425,0.2815587,0.79285973,-0.39421916,0.004139088
0.014911108,0.59003645,-0.9188253,-0.5957013,-0.60930717,0.6602735,-0.21976528,-0.21377209,0.47297263,-0.007596829,-0.43498507,-0.14678581,0.34400067,-0.36974585,-1.0378883,0.09890904,0.3450125,-0.28324154,-0.097599044,-0.72367084,0.28257507,0.17286159,0.44698536,-0.016904628,-0.35068223,0.99982697,-0.3665006,-0.5472009,-0.596524,-0.5023516,-0.26476088,1.0219913,-0.23503059,0.86844003,-0.5947746,0.30792522,0.37466195,-0.04794039,-0.80680543,0.6071832,0.7885458,0.34732014,-0.43871018,-1.0959826,0.24155743,0.16448374,0.89145845,-0.23674446,0.3432575,0.5358297,-0.3478077,0.113211855,0.5930325,0.45125255,0.21573141,-0.23047343,-0.58169276,-0.22670327,-0.2891432,-0.5878278,0.3514263,0.58005315,-0.73371094,0.56042683,-0.52370125,0.019841842,-0.45386335,0.504937,-0.24538228,0.40066496,-0.704068,-1.4130367,-0.4353407,-0.33427313,0.1230348,0.05169532,-0.25727537,0.32280076,-0.047683544,-0.57304776,0.38668835,0.35570857,-0.04064364,0.39286244,-0.18055499,-0.29946887,0.23168606,-0.94358116,0.32962984,-0.07414635,-0.07039393,-0.078958996,-0.7940743,0.8057958,0.7293192,0.3693402,-0.32248583,0.47002742,-0.6687877,0.44948784
0.4536763,0.5358583,0.16117474,-0.3878054,0.7164296,0.57242745,0.2648166,0.9040124,-1.4097046,0.053088654,-0.3149164,-0.2215321,0.24231721,0.09759711,-0.34775165,0.099436305,0.39502394,0.119878456,-0.24404447,-0.15679517,0.62029964,0.32117665,-0.05174129,0.0011851516,0.87506706,0.008641309,-0.09628803,0.5156842,0.5073208,-0.27406943,0.4055598,1.2238101,-0.2684211,0.7019796,-0.28939563,0.30644464,0.04544172,-0.1280626,-0.016272236,0.3963529,0.91766065,-0.23460889,0.56573033,-0.7789811,0.22337958,-0.45069227,0.12185069,0.07645867,0.27019218,0.27635834,-0.117420055,0.31960723,0.6517315,0.49377677,-0.84699386,0.055769205,-0.24327084,0.3264287,0.5784537,-0.09020214,-0.6506593,-0.09165112,-0.2587798,0.9253711,-0.29333708,1.1196399,-0.16084921,-0.11039673,-0.06528702,0.88672745,-0.40972403,-0.29464146,0.19979888,-0.04757241,0.53374314,0.015485398,-0.2595903,-0.07998085,0.21221754,-0.43967494,-0.37402022,0.7663442,-0.63929445,0.075478606,-0.33324715,0.16104251,-0.4476665,-0.8184992,-0.697463,0.37615597,-0.5211088,0.08975951,0.48051995,0.3191856,0.4548239,0.5270937,0.3581659,0.65025866,-0.09745168,-0.060027167
0.20679255,0.69201887,-0.52070904,-0.22264588,-0.42387334,0.027836867,0.6708051,0.21704909,-0.90942276,0.35450062,0.09682924,-0.56157345,0.16585326,-0.026030818,-1.0005296,-0.045354694,0.5026551,0.25504103,-0.15109052,-0.3327422,-0.42524844,0.1759184,-0.09230186,0.12396877,0.14205377,1.3098943,0.3512285,0.7089353,-0.25047827,-0.7352364,0.49924386,0.90746766,-0.7199669,0.84324586,0.043052513,1.2254475,0.27645692,0.15556912,0.14579113,0.16129307,0.6234609,1.0080448,-0.31282967,-0.75951076,-0.48516214,-0.24621539,0.21164377,-1.02652,0.50358516,0.34631655,-0.22612293,0.35313603,0.98674214,0.49443257,-0.3224751,-0.396204,0.108740665,-0.34956464,-0.17988455,0.43585187,-0.34202823,1.4798174,-0.9636668,0.5144006,0.5167732,0.29135042,-0.8770226,-0.42729455,-0.59263366,0.18954223,-0.6763716,-0.6945527,0.45407978,0.07570229,0.50968087,0.4178345,-0.13213474,-0.074004255,-0.15622252,0.35472852,-0.13934149,0.7044952,-0.099348985,0.8302848,-0.04035546,0.16598754,0.8118301,-0.88916194,-0.15629591,0.28857931,-0.19579639,-0.26936448,-0.39968836,0.12956022,0.6646271,0.3967899,0.1834308,0.8227382,0.25712657,1.1365956
0.92039746,-0.62829065,-0.19169454,-0.15709476,-0.07353738,-0.6609897,-0.104513966,0.17612576,-0.7748845,0.44998327,-0.043439697,-0.5084119,-0.34851554,-0.503566,-1.0627002,-0.32696208,0.22226787,0.44917378,-0.2244521,-0.17344964,0.24781987,0.030031364,0.8885995,0.31495175,0.5718317,0.08395409,0.057503853,0.4331366,0.031470943,-0.9052137,0.6489693,1.0443027,-0.14193751,0.7364831,-0.08630824,-0.34087852,0.22342092,-0.1425881,-0.24720098,0.7631294,0.22439286,0.43753064,0.4297588,-0.870931,0.5424181,-0.96489525,0.43217912,-0.04825662,0.74224865,0.5467837,-0.2666067,0.6750071,0.97054857,0.65781957,-0.36318022,-0.08485443,0.8988909,-0.32707945,-0.38244998,0.6644678,-0.22594018,0.34625527,0.4115692,0.88854516,-0.5446793,0.7445309,-0.76079136,-0.013745896,-0.40552905,0.010160831,-0.60234815,-0.58364487,0.43000045,-0.18858002,0.09274041,0.30815893,-0.50844985,-0.8133468,0.09977258,0.36336267,-0.013102185,0.38018706,0.05051285,0.9307113,-0.23728597,0.68080986,0.33489567,-0.69880724,-0.39286208,0.53252107,0.028588954,-0.5242921,-0.80559653,-0.5434279,-0.09712123,-0.5013468,0.36754763,0.25420436,-0.4072623,0.37888673
0.496027,0.68814623,-0.036327295,-0.83109975,0.66494197,0.37570077,-0.37379512,-0.19705659,-0.3058371,-0.52447987,-0.30197766,0.048488196,0.18380883,-0.24572901,-0.51971966,-0.08005074,0.7706128,0.44641486,-0.3713759,-1.0630192,-0.41162658,-0.06492509,-0.4572549,0.07253111,0.6895526,0.44373965,-0.55128783,0.56180394,-0.38243908,-0.69462377,0.9973589,0.62522316,-0.29499677,0.5736975,-0.40313065,0.7426256,0.4430508,-0.45495752,-0.4381251,0.74429893,0.2044326,1.0246533,0.048854753,-0.74522066,-0.6369546,-0.25902238,0.18318881,0.064629056,0.22212479,-0.15087725,-0.20684414,0.3037475,0.7393035,0.25177845,-0.052703813,0.32525095,-0.35419562,-0.12262631,-0.30173522,0.21119592,-1.1791676,0.51577246,-0.74394536,0.6601753,-0.21177247,-0.15962207,-1.3704611,0.815118,-0.80997974,0.2959491,-0.81825674,-1.575652,-0.5450797,0.30022013,0.12354385,0.1384331,0.2820554,-0.16716376,0.41102526,-0.5933597,0.02042996,0.38136762,-0.11925264,0.22863218,-1.2519288,-0.18334502,0.018885234,-0.38584772,0.7015587,0.29689202,0.01208387,-0.17332692,-0.7210271,0.4779986,0.052184816,0.33817425,0.61266714,0.45421252,0.2004639,-0.011453947
0.92486745,-0.6522373,-0.09300112,-0.081216015,-0.0950115,-0.65759945,-0.09436567,0.20872,-0.7859801,0.5265798,-0.04376917,-0.490443,-0.40713638,-0.46068293,-1.0456795,-0.2839592,0.25202346,0.5170131,-0.19801597,-0.10893153,0.19984579,0.04583223,0.89572203,0.36873332,0.51394826,0.045396056,0.05191543,0.52412426,0.022824112,-0.9268369,0.6480663,1.0039175,-0.11979996,0.6549206,-0.05994369,-0.27497202,0.22106448,-0.062628165,-0.19168629,0.7955646,0.18734378,0.4819452,0.4858026,-0.92787504,0.535633,-1.0153238,0.42448524,-0.1573602,0.7897231,0.58025855,-0.22286718,0.6597123,0.99836165,0.5735414,-0.33480594,-0.11128741,0.8775368,-0.34245935,-0.41119027,0.7031842,-0.21275623,0.34473416,0.463482,0.9349906,-0.44434884,0.7171803,-0.7902001,-0.01189748,-0.47311842,0.060381632,-0.64389384,-0.4895827,0.4713218,-0.17651246,0.1126698,0.41391504,-0.5028372,-0.85524577,0.14395835,0.26500648,0.042801403,0.43284887,0.0071444474,0.9096596,-0.25096974,0.64613205,0.35406214,-0.72402936,-0.3353677,0.5846632,0.0783769,-0.48025182,-0.7434277,-0.61694384,-0.05421433,-0.51436055,0.401635,0.23708153,-0.3697064,0.36252797
-0.08147714,0.23446403,-0.144908,-0.24778253,0.6476425,-0.038652223,0.15643643,8.0299425e-05,-0.2310033,0.08331343,-0.4135198,-1.1967168,-0.3139718,-0.42401975,0.26267934,0.68428355,1.0626017,0.35411507,-0.8740041,0.10283537,0.9245999,0.21334794,-0.40266353,-0.055908184,0.9599742,0.72717124,-0.48843938,0.9201392,-0.42237052,-0.30454937,0.7787382,1.4988471,-0.20794715,1.1256839,-0.46876746,0.14660467,0.087839186,-1.0378852,0.16217746,0.9847606,0.53370506,-0.2855625,0.18788493,-0.6812746,-0.07871621,0.03172835,-0.13868803,-1.1316752,0.2577464,0.77708614,-0.28579876,1.1151571,0.25263572,0.19469342,-0.7938224,0.33957785,-0.43125895,-0.79746723,0.026149042,0.14754528,-0.056691166,0.69359607,-0.28732705,-0.019116452,-0.52606237,0.26757446,0.4119909,0.87690544,0.2390496,1.3033987,-0.30893284,-0.39912915,0.78503364,-0.188881,0.28062865,0.48661372,0.19147791,0.1388087,-0.13396122,-0.21887156,0.103133164,0.22053982,-1.415361,-0.026008602,-0.47771332,-0.51482445,-0.30968896,-0.5892974,-0.92988175,-0.038461637,0.104363464,0.30700755,-0.2183378,-0.22601044,0.48146716,0.29580897,0.29494202,0.8206937,-0.28014654,0.055571873
1.0126344,0.4219413,-0.17974441,-0.39839455,0.2137129,0.04934192,0.12448996,-0.06292403,-0.4421469,0.13429047,-0.6121757,-0.47727773,0.003080441,0.140383,-1.1587987,-0.25359148,0.25053507,0.7293879,-0.1259914,-0.45742965,0.17509446,-0.1564866,-0.11351109,-0.30782086,0.083413206,0.24466419,-0.3528363,0.4381819,0.30564263,-0.46371233,0.15870085,0.36778238,-0.032842238,-0.23294437,-0.37530386,0.47608638,-0.34901023,-0.364664,0.05834101,0.89259756,0.8153468,0.3046459,-0.24222028,-1.0812835,-0.0052734646,-0.5454882,0.68014175,0.12226742,0.17578422,0.3054733,-0.3627004,-0.105788946,0.5234728,0.1654124,0.0520371,-0.41793776,0.35110837,-0.1914212,-0.05076182,-0.1129364,-0.6490341,1.2600747,-0.18254879,0.9876779,-0.23371199,1.1249725,-0.004919342,0.05449211,-0.37233523,0.6822224,-0.05986413,-0.5327626,-0.118320554,0.5385743,-0.04539098,0.80669516,-0.91722864,-0.6317234,0.19173074,-0.48781717,0.42136538,0.83276993,-0.6439348,0.6574495,-0.3201762,-0.5381887,0.21008968,-0.92020816,-0.95247674,0.34000146,-0.113700874,-0.5368647,0.15381546,-0.04755273,1.2793571,0.6242419,-0.08858898,0.23116556,-0.27934703,-0.012675185
0.11183166,0.17924243,-0.05705679,-0.19966812,0.3173065,0.29161432,0.20872144,-0.5057424,-0.5088815,0.03471114,-0.266993,-0.71597165,-0.6124138,-0.16693021,-0.92586344,-0.6514792,0.43673164,0.60055673,-0.22385477,-0.51488096,0.30025512,-0.070784695,0.624228,-0.10029191,0.3581697,0.1311664,-0.08256826,0.70812243,0.076412074,-1.062452,0.31370336,0.9443427,-0.6626844,0.4271899,0.21865542,0.14385165,0.36524895,-0.3677734,0.604639,0.4258591,0.13450581,0.4086209,0.1442599,-1.151951,-0.059923362,-0.31805077,0.26257932,-0.38254762,0.5131704,0.1479719,-0.11264893,0.63728213,1.2645534,0.5271593,-0.9279927,-0.12605773,-0.090912215,-0.19598195,0.14213885,0.70737875,-0.42402753,0.9085578,-0.0014523835,0.51473635,-0.14054176,0.9139329,-0.84415096,-0.12215293,-0.09015666,0.86270857,-0.43370757,-0.61779255,0.9435388,0.6865916,0.46525228,0.46797943,-0.2140577,0.029323304,0.15481375,-0.011623547,0.11029441,0.7643031,-0.085730694,0.74040765,-0.21053056,-0.39478418,0.05976505,-0.675538,-0.13985616,-0.10693437,-0.0002598493,0.15319805,0.01421118,-0.033962183,0.67703843,0.050105475,-0.18467824,0.5614236,-0.2768594,0.45790574
0.47852015,-0.444179,-0.1961108,-0.82919055,0.12873568,0.017914338,-0.24704246,0.106453486,-1.0492135,0.23908745,0.22270197,-0.22287932,-0.13253976,0.03460579,-1.2350023,-0.40880334,-0.06625219,0.3343881,-0.109408095,-0.30351043,0.5485599,0.27241102,0.30040032,-0.33045617,0.24738336,0.3631808,-0.54461455,0.9487641,-0.20528126,-0.8148009,-0.48181775,0.5845676,-0.54380864,1.2047533,-0.5064887,0.33629182,-0.3960474,0.7649554,-0.08325018,0.49777535,0.52376753,0.41389617,-0.28363287,-0.93755674,0.4221588,-0.3322001,0.83201665,-0.44855165,0.33061743,0.77029335,0.16828021,0.56905335,1.2599066,0.6207568,-0.39021137,-0.1376533,0.26118594,-0.3205172,-0.33794594,0.7980591,-0.13776809,0.85890394,0.6885154,0.27905786,0.25873667,0.6718765,-0.13845022,0.11721593,-0.24257179,0.66309685,-0.66962415,-0.74765253,0.121280745,-0.23569669,0.46342862,0.5921591,0.18407698,-0.94813406,0.57000357,0.16088766,0.09350111,-0.20954381,0.09944052,0.14076667,0.030196521,0.87413853,0.27653047,-0.7029698,-0.27406293,0.8769896,-0.2571073,-0.156504,-0.44661832,-0.6097407,1.1673776,-0.076627016,0.38165864,-0.1453486,-0.39967635,0.58761626
-0.006907262,0.45586058,-0.44914562,-0.57493114,0.37268505,-0.022922417,-0.27917555,-0.11897054,-0.5341322,-0.32453915,-0.48091424,-0.6869207,0.23244874,0.12113409,-0.7129817,-0.34839505,0.68060756,0.4071651,0.13611948,-0.7934972,-0.1305751,0.06485949,-0.14233801,-0.0044297194,1.0206062,1.0639495,-0.13473862,0.21967305,0.05714998,-1.0909325,0.6105238,0.6029091,-0.7197327,0.6790303,-0.23432532,0.8031901,0.1639379,-0.2069923,0.12031736,0.41384047,0.28568724,0.8554156,-0.6243643,-1.1475165,-0.2208616,-0.24459916,0.47849616,-0.22620346,0.26193342,0.029729655,-0.37498978,0.43243515,0.90498435,0.48599115,-0.40347946,-0.3091055,-0.10324726,-0.015074586,-0.045484424,-0.14554977,0.23530963,0.83346254,-0.92339665,0.5058701,-0.23584205,1.2077527,-0.37941784,-0.12552677,-0.19660617,0.4781019,-0.39679074,-1.1004194,0.22421746,0.035891034,0.28004313,0.0727852,-0.44499928,-0.61411107,-0.12343336,-0.4975925,0.827237,0.7711799,-0.6530011,0.9369591,-0.82063365,-0.57488847,0.45871773,-0.43821836,0.48658976,-0.08849273,-0.2525969,0.3702546,0.5578976,0.05054098,0.41349518,0.5713363,0.19747408,0.8582981,-0.43862373,0.53309596
0.10834709,0.2848535,0.049258966,-0.15734644,0.31530434,0.27956915,0.1829804,-0.54312307,-0.47894138,0.1494987,-0.25712985,-0.7335537,-0.5731408,-0.1437766,-0.9114587,-0.67619276,0.45779514,0.55556387,-0.27058583,-0.52386385,0.29793116,-0.054882787,0.6030705,-0.07034174,0.33608088,0.16337685,-0.10255112,0.66760206,0.10178348,-1.080181,0.30339807,0.96916324,-0.6490408,0.3577101,0.17115949,0.11902598,0.3869013,-0.4157147,0.6328103,0.3391315,0.12385447,0.43654436,0.17694117,-1.1726198,-0.00055699336,-0.41683018,0.30499506,-0.43306044,0.55045885,0.18534845,-0.1516203,0.6772513,1.3305478,0.50971633,-0.9577707,-0.15712276,-0.070860565,-0.19962521,0.21123403,0.70711744,-0.35891432,0.9248534,-0.036056302,0.48542947,-0.21750796,0.9708671,-0.7460911,-0.12835668,-0.09381999,0.8680785,-0.45040688,-0.5412501,0.8622073,0.73893064,0.48126912,0.5419463,-0.2559354,0.049849644,0.13650006,-0.019722387,0.11413405,0.84513634,-0.04202411,0.74486,-0.12911116,-0.35859162,0.10612846,-0.6751434,-0.1828059,-0.14882533,0.026589792,0.1226228,0.06390728,-0.014991659,0.7321941,-0.028800331,-0.19368835,0.5558837,-0.2660128,0.43106318
-0.08142838,0.6195397,-0.034330994,-0.6567354,0.05489638,0.026345052,0.4949521,-0.19176039,-0.54812944,-0.017144287,-0.36100078,-0.3449958,0.10559662,-0.09364818,-1.1739154,-0.7079534,0.87197983,-0.07476594,-0.10489202,-0.55450606,-0.07693901,0.40426543,0.12496562,0.010817098,0.6319663,0.40645573,-0.2763157,0.20711412,-0.89298743,-0.51395214,0.21952143,1.3396823,-0.6040334,0.54631203,-0.7666073,1.0534567,-0.48233044,0.04079786,-0.07783938,0.46735296,0.6604157,0.826059,-0.32220465,-1.2667897,-1.0037911,-0.5512899,0.49011698,-0.73874444,0.30949092,0.05395439,-0.3950753,0.1226692,0.7133043,0.3723591,-0.26775256,0.24400893,0.20973958,0.28327733,0.25790375,0.24293724,-0.420711,1.0660609,-0.6385429,0.0350128,0.23022455,0.8964055,-0.426536,-0.038314052,-0.60183245,0.18559372,-0.17273419,-0.5851334,0.59551024,0.14768082,0.72026163,0.24901964,-0.52791035,-0.0850195,0.09463619,0.1320484,0.38809904,0.323961,-0.39930522,1.1607486,-0.43450114,-0.56339264,0.16994205,-1.092237,-0.13610598,-0.29060054,-0.060391888,-0.18396814,-0.4967567,-0.49739948,0.95470345,-0.13601531,0.09909085,0.5376396,-0.16675127,0.7270475
-0.10651726,0.861816,0.27116653,-0.5447278,-0.23744087,0.20171186,0.014270097,-0.3107314,-0.44903687,-0.074143045,-0.5785184,-0.62078065,-0.24573301,-0.076022066,-1.1150119,-0.8585563,0.99778056,0.38693523,-0.07741185,-0.20517991,-0.49524748,-0.18328802,0.06584534,0.038429596,0.5101623,0.67912954,-0.5338675,0.5113595,-0.62600195,-0.7012704,-0.26523852,1.1601908,-0.8641546,0.3277004,-0.40272927,0.85160065,-0.24079785,0.22873224,0.33816832,0.7409113,0.21653509,1.2378868,-0.38893175,-1.2921975,-0.7886573,-0.4632905,0.6378302,-0.36580592,0.2734036,0.064508855,0.37847728,0.53391606,0.66443646,0.52873033,-0.39505538,-0.7178978,0.5848061,-0.17778541,-0.47361505,0.1257504,-0.5481215,0.9814776,-0.6337045,0.18161698,0.17855343,0.6131129,-0.87976605,0.11319779,-0.32295915,0.16868156,-0.6831714,-1.0933429,0.61093265,-0.060655687,0.7149183,0.3151288,-0.39116767,0.015418211,0.53793085,0.08664149,0.47224852,0.21045281,-0.5930929,0.86416924,-0.59341407,-0.34158936,0.60856503,-0.49634248,0.37144342,-0.3265942,0.34871674,-0.324053,-0.72169524,-0.054594412,0.9859374,0.15654284,0.17088921,0.37578347,-0.32447797,1.2479652
0.49781406,0.54304487,-0.15316302,-0.89617056,0.12426856,0.22820193,0.4379964,-0.36933932,-0.6250835,0.20841536,0.00011918314,-0.18797742,-0.11027707,0.27665365,-0.6251995,-0.9569613,1.1096689,0.928104,-0.57108074,-0.6471458,0.33802757,-0.2582877,1.0287799,0.013688566,0.23779951,1.1406604,0.10644828,0.4032106,-0.049561806,-0.7097705,0.17285073,0.24789995,0.26483688,0.63588035,0.05946378,0.19002463,-0.05994923,-0.5095427,0.12617852,1.0985072,-0.05417669,0.26769263,-0.04846161,-1.0742102,-0.021808706,-0.08513042,0.565452,0.14689578,0.63010174,-0.08296563,0.25783348,-0.23659472,0.6743884,-0.23681925,-0.77658975,-0.6658336,-0.0966845,-0.36703706,-0.39852008,-0.47163177,-1.0076026,0.83829194,-0.5636757,1.4429727,0.28309792,0.22838794,0.24591511,0.1110149,-0.52641964,0.5990828,-0.352742,-0.87206656,0.39057943,-0.45558077,-0.476695,0.17780472,-0.7320864,-0.9666835,-0.16876028,0.385495,0.5103509,0.43711755,-0.0635136,0.104175895,-0.19317637,-0.4142191,0.64833736,-0.057729505,0.1816616,0.3144663,-0.14635774,-0.72963554,-0.25674692,0.45663,0.5157794,0.7699734,-0.03926957,0.81848085,0.120338544,0.5523524
0.35070926,0.51637965,-0.30393645,-0.75856006,0.048769943,-0.20306316,0.10214964,-0.31268242,-0.5608234,0.47931916,-0.3491322,-0.09925808,0.36950922,0.26433992,-1.2896056,-0.2487401,1.1643761,0.12666795,-0.19719428,-0.3501082,-0.22099136,-0.06867426,0.43320772,0.25165993,0.22910783,1.4679195,0.15213315,-0.2754221,-0.36846572,-0.5579329,0.37151077,0.74725837,-0.7060343,1.0579547,-0.28810313,0.61756974,0.16403854,0.032046724,0.20998313,0.2807717,0.3781639,0.73782134,-0.35268095,-1.0716305,-0.71994835,0.061273273,0.70065767,-0.860943,0.38361576,0.6288377,-0.20381455,0.34888047,0.99499,0.5630936,-0.84691024,-0.66861945,-0.07461541,0.037325516,-0.6104067,0.013458169,0.30174276,1.2778707,-0.6753871,0.8586434,-0.26035583,1.143472,-0.05037643,0.20314485,-0.3794495,0.31125247,-0.07536747,-0.5343945,0.76694065,-0.01149211,-0.223699,0.37507918,0.107678115,-0.37839526,-0.42487445,-0.78931993,0.89278555,0.5048423,-0.58413935,0.62859774,-0.30016825,-0.84983635,0.5403254,-0.68855315,0.4708281,-0.11862969,-0.4741296,-0.005960639,-0.5400686,0.28128666,0.5883284,0.25962472,-0.22592057,1.1672864,-0.15558569,0.42477453
