dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.14969689,-0.0097250845,-0.14939852,-0.71715975,-0.17015903,-0.07601855,-0.20750114,-0.28777033,-0.5453564,1.3203683,-0.0788067,0.10128775,0.38893014,-0.6173719,0.13660924,-0.0047974805,0.22356944,-0.65368456,-0.72217536,0.8088592,-0.2858441,0.27842116,0.7453196,0.37174335,1.1533092,0.6635597,-0.6431907,0.7034615,-0.11325324,-0.24627854,0.5793377,0.76715684,0.54284406,1.2487657,0.071818784,0.26526,-0.49163112,-0.47112826,-0.40215012,1.0245676,-0.070037596,0.07376003,-0.61274236,-0.6864751,-0.24561384,-0.49872303,0.35001028,-0.3567652,0.45676214,0.6957191,-0.17344056,0.7090905,-0.27648285,0.22850032,-0.50468415,-0.009375913,0.82249284,-0.70561236,-0.5980416,-0.25437838,0.031605996,0.5499439,-0.7534089,0.09329929,0.09006176,0.393576,-0.5715548,0.8207744,-0.5164398,0.4648753,-0.26418006,-0.20107976,0.37583992,0.46739843,0.08652675,1.1609147,-0.16614875,-0.064668946,-0.21381417,0.1976433,-0.682581,0.8952783,-0.21645711,0.38675827,0.19838744,0.19345154,0.044203945,-0.4435854,-0.7879535,0.35122508,0.2051492,-0.28836098,0.06532174,0.124927565,0.10328098,0.04479153,-0.047415197,0.17271776,0.19186547,-0.2646938
0.14611363,-0.054425776,-0.19606106,-0.44484308,0.18910396,-0.08601174,0.21315832,-0.13891093,-0.6575759,-0.5693824,0.13062055,-0.72035474,0.56472105,-0.57632947,0.31803083,-0.1519093,0.19965637,-0.41581827,-0.13562793,0.5976006,-0.21367884,0.31311914,0.54639417,-0.14527705,0.74438596,0.7949939,-0.3543272,0.26600733,-0.916431,-0.22619115,0.63961595,0.917236,-0.5010583,0.90749997,0.017282758,1.4881444,0.014643019,-0.82208455,0.06537307,-0.023571575,-0.09622745,0.65263903,-0.17524105,-0.68427426,-0.026756752,-0.8424286,0.0988675,-0.86484027,0.5336692,0.41227236,-0.21388333,0.5660064,1.0091707,0.5831,-0.62527806,-0.6079719,0.17704625,-0.5409307,-0.42971167,-0.17416094,0.26678804,0.6171348,-0.2641539,0.9388316,0.02131138,0.61172533,-0.43209434,0.73987144,0.2799206,0.70861465,-1.0767037,-0.11362256,0.27222508,0.089228265,0.20244719,0.1337993,0.57841575,0.33727738,-0.4953653,-0.08769506,-0.31204104,0.35125542,-0.69766027,0.90595835,-0.40530238,-0.28124672,-0.05140887,0.051628973,0.7117382,-0.36069864,-0.46594915,0.88659966,-0.6750789,0.33267137,-0.93280834,0.24249907,-0.2474665,0.52236164,-0.77981573,-0.14453046
1.4720324,0.4744163,0.5419296,-0.33755067,-0.29886848,0.15529859,0.17789121,-0.14453515,-0.15919226,-1.0432675,-0.19340666,-0.87037784,-0.07346219,0.13441275,-0.07519507,0.82074714,-0.024728173,-0.92845225,0.25891873,0.4716687,-0.5316907,-0.16439506,0.46267056,1.0132551,0.68747526,1.2640146,-0.545074,-0.126151,0.12471259,-1.0631291,-0.22009148,0.9620631,-0.7190706,1.657844,0.3340141,0.5051782,0.167728,0.34173962,-0.64125013,0.15406576,1.6134715,1.3480883,-0.98349386,-0.9876271,-0.24100336,-0.33698127,1.1641756,-0.4920596,0.30331963,0.66662896,0.2582311,0.8557709,0.17773712,0.25279504,-0.69202566,-0.7101034,0.85118115,0.051094882,-0.8690105,0.08673029,-0.04222473,0.4272521,-1.532955,0.66655046,-0.5332908,1.374039,-0.21119659,0.81092983,-1.127293,-0.01132607,-2.613849,-0.253142,-1.287025,-0.3758831,0.43133014,0.2814473,1.2814397,0.26378182,-0.3850221,0.41701886,-0.26186484,0.46434012,-0.2907202,0.8222505,0.5393374,-0.53617203,0.68215054,0.10716062,1.1349565,-1.276302,-1.3682569,-0.027587272,-0.84030133,-0.26676023,-0.12812196,0.582775,0.40358582,0.47975597,-0.71695775,0.37115556
-0.1405239,-0.08597223,0.013437138,-0.03267468,0.23019175,-0.5868402,0.26456216,-0.16229902,-0.045136437,-0.11488112,-0.39323044,0.458315,0.43342343,-0.49877536,-0.93212384,-0.3656931,0.7443621,-0.34362358,-0.50298136,0.6994351,-0.56001365,0.2581842,0.50418633,-0.2453602,0.30254126,1.0366642,-0.95035493,0.04304712,-0.29726562,-0.27512965,0.11879499,0.4417433,-0.3311876,0.4048153,0.2543198,0.34697443,-1.2166835,-0.5996337,-0.18969278,0.09925118,0.10248631,0.66282374,0.41861787,0.021894492,0.38130945,-0.37183875,0.5496101,-0.14852782,0.1832391,0.27148378,0.046993695,0.8543415,0.37243444,-0.41940042,-0.6737876,-0.024224458,0.38561025,-0.251461,-0.32870507,0.5324333,0.12757944,-0.13806754,-0.31741825,0.44085053,0.20391473,0.34192926,0.4540043,0.89371413,0.06746087,0.3121541,-0.0028663303,-0.6188825,0.57425207,-0.15364626,-0.1766135,0.019724092,0.10410292,0.09269538,-0.30528086,0.4786646,-0.15949936,0.25765657,-0.31720442,0.29586855,-0.14131366,0.49719766,0.088068485,-0.83395827,-0.300187,0.3171685,0.18106234,-0.18664584,0.67951155,-0.13539852,0.2945325,-0.46043733,0.2700333,0.26646554,0.21152402,-0.24504015
-0.5301166,0.0938139,0.63107514,0.00069797377,0.29411617,0.37451515,0.33684477,0.21183953,-0.55082417,0.2926582,-0.008798674,-1.2721819,-0.29068255,-0.5660512,-1.8386126,0.5114662,0.19045384,-0.25113386,-0.21896063,0.191576,-0.10604529,-0.052315846,0.12576583,0.7706298,1.2956003,0.9923932,-0.037371386,0.30790907,-0.09040681,-1.3839741,0.49144366,0.8438688,-0.03892858,1.6972735,-0.27893096,0.29855347,-0.39824113,-0.4806313,0.3000488,1.0527153,0.2709542,1.0184557,-0.30494934,-1.1028525,-1.047922,-0.22955938,0.086048566,-0.86695987,0.31934482,-0.39330944,-0.6096887,0.94443464,0.67343885,0.9329279,-0.928593,-0.47872475,0.1854141,-0.5453715,0.64059323,0.81422305,0.712845,0.07463276,-1.2975707,0.1582922,0.6236604,0.16276656,-1.1408528,0.98907024,-0.19008484,0.31403828,-0.695438,-0.50470644,-0.1147081,-0.5088628,-0.075326964,0.699894,0.32389745,0.7374002,0.05775859,0.2001474,0.1390062,0.45586675,-0.22941764,0.9259121,0.21196754,-0.17207937,1.2602557,-1.0523314,0.4367604,-0.04448159,0.50705385,-0.67569506,-1.1199946,0.6787382,-0.42956626,0.9569648,-0.010332473,1.2130383,0.6387527,1.0164208
-0.5514239,-0.24922027,0.17659734,-0.38254213,0.7009554,0.2660478,-0.045848276,0.35288507,-0.22014557,-0.32653466,-0.48255327,-0.40493703,-0.14179151,-0.31282246,-0.25053522,0.17706001,0.96472156,-0.53006727,-0.24065691,0.1086683,-0.053959552,0.24628088,0.25508305,0.86172664,1.0430199,0.8221074,-0.19007376,0.27670184,-1.2322863,-0.5447924,1.0805029,0.90669227,-0.9492801,0.58739793,-0.034970988,0.3997071,-0.10666806,-0.5757473,0.58088005,-0.19843146,0.0069603017,0.64107287,-0.2954567,-0.5434305,0.44162178,-0.5750898,-0.59693474,-0.48432148,0.86065346,0.20284638,0.14385486,0.9048296,1.040289,0.7784665,-0.33655527,-0.18151383,-0.17516162,-0.106457,-0.16779926,0.31471175,0.18593608,-0.16147202,0.034753013,0.4486572,-0.036664695,0.50463957,0.13440843,1.4032149,0.69459844,0.09289461,-0.89504206,0.20336719,0.10198697,0.07422534,0.27086446,0.0251176,0.58571345,0.009152813,-0.29478398,-0.056354217,-0.48009956,0.61343896,-0.70715755,0.22321327,-0.22150311,-0.163071,0.4726065,-0.08037974,0.38043225,-0.090373896,0.14375567,0.2784851,-0.6778101,-0.1521463,-0.3451899,0.33745983,-0.16139475,1.01856,-0.7683575,0.09688611
0.09005558,0.19672906,-0.41788203,-0.100380406,0.23438324,0.3021737,0.9809742,0.9069607,-0.37507087,0.2745428,-0.25246894,-0.84730357,0.035921652,-0.8131469,-0.2054238,0.120091364,0.344675,-1.0130984,-0.27847925,0.3434707,0.8133966,0.5730735,0.20923457,-0.8850818,0.91507983,0.4622827,-1.2473239,0.64510417,-0.48959604,-0.58358,0.07579581,0.63783085,0.22368506,1.6613274,-0.6803117,0.1053744,-0.6845713,-0.6509965,0.1477589,0.41143146,0.5343364,0.6773168,0.24795282,-1.4019207,0.47619388,-0.25506178,-0.16935308,-0.024392143,-0.02306162,0.51531696,0.38232625,-0.0013300731,0.55171657,0.6182423,-0.48451817,-0.20292294,0.111187704,-0.13700098,-0.17835505,-0.24379827,-0.7441146,0.016442563,0.4435542,0.18516222,-0.50310636,0.7646191,0.3275472,1.3692923,0.6042663,0.95468074,-0.29326433,-0.44028577,0.72106814,0.77285194,-0.032897223,0.41533226,0.40125406,-0.08757877,0.014225913,0.45149362,-1.0013568,0.6226305,0.15601824,0.5153651,-0.29480243,0.46429947,-0.29456872,-0.57390773,-0.18647112,0.27040657,-0.2631947,0.038451504,-0.037781034,-0.13640735,-0.34295446,1.0211052,-0.8060119,0.6300728,-0.9294278,-0.046879996
0.1450178,-0.59750426,-0.6686244,-0.19337444,0.7006096,-1.1139235,0.51423967,-0.058710944,0.31426203,0.02156793,1.409619,-1.4990083,-0.8242403,-1.4617654,0.03588822,-0.5729739,0.5256385,-0.3970542,-0.5856243,-0.03803255,0.37156177,1.2238923,-1.1581916,0.8367887,0.1776233,0.43443206,0.63275445,-0.7090121,-1.232606,-1.6072578,1.4265618,1.3155409,-0.64757025,2.3821614,-1.0853113,-0.48100576,0.48404437,-1.3127283,-0.19393225,0.36998153,0.8292737,-0.3314131,-0.48446926,-1.2644058,-0.2508471,-0.19357179,0.21349831,-1.5880109,0.86076283,0.9292248,-0.031879727,1.8770468,0.26811135,-0.62445825,-1.1254157,-0.076758996,-0.67337406,-0.50028914,0.6789644,0.68881434,0.6743714,1.1363093,-1.7379382,-0.7737868,0.32126456,1.0715309,0.6585389,1.7248784,-0.20417759,0.5972574,-2.1022408,0.022923304,-0.348369,-1.2617078,-0.5163518,1.9525912,0.62571603,-0.22901495,0.22406405,0.09764755,-0.28410706,0.70320404,-0.90562016,1.3512671,-0.8044914,-0.80919665,0.77853924,-1.8246076,-0.5112721,-0.7783788,-0.5889901,-0.28797427,-1.3457338,0.67734927,-0.093223065,-0.6775253,0.045908403,0.9385463,-0.39245847,1.5206763
-0.06437637,0.375186,-0.15124409,-0.23309918,0.19401126,-0.31156564,0.3391383,-0.343776,0.032240804,-0.37901482,-0.026204167,-0.38607135,-0.17240925,-0.59387285,-1.1292005,-0.07701176,1.0294207,-0.40265164,-0.33010066,-0.23368709,-0.05815089,0.19138104,0.9678127,0.41125256,1.1943778,0.16967273,-0.17394191,0.15262969,-0.043970104,-0.6752445,0.9730411,1.0672812,-0.45075735,0.71026385,0.14907923,0.29278827,0.013434232,-0.80731547,0.26728237,0.7426473,-0.15425816,0.4055519,-0.1405155,-1.2803565,0.03696071,-0.11484677,0.4378417,-0.6152621,0.726763,0.29403794,-0.47791678,0.85758466,0.88170856,0.45033053,-1.4294623,-0.43247956,0.19833721,0.089478694,-0.48644903,0.2795088,-0.03480923,0.8219843,-0.31322953,0.22383499,-0.5967099,1.1448457,-0.49867868,0.4292108,0.22855607,0.5643801,-0.14895189,-0.13864656,-0.09210701,0.78735065,-0.16707566,0.38251388,0.4133689,0.09947862,-0.7467963,-0.4603181,0.23476519,0.6926302,0.17720817,0.83744025,-0.22219805,-0.3380127,0.41968232,-0.55894214,0.33624795,-0.18838347,-0.04784027,0.036401547,0.015740117,0.20448703,0.16021833,-0.028214347,-0.21634217,0.99935335,-0.2864079,0.38458538
-0.25687075,-0.41382772,-0.077514395,0.034447175,1.3621974,-0.027444419,0.3984171,0.15133223,-0.5723457,0.25344247,-0.1687835,-0.77765036,0.18521193,-0.29951355,-0.071461886,0.1784009,0.69129145,-0.62064916,-0.2200327,0.44535646,0.1634217,-0.4786106,0.2141907,0.23819886,0.715274,0.702809,-0.2621478,0.74861354,-1.0320437,-0.30328256,0.84335893,1.2321872,-0.64990646,0.50344306,0.6691855,0.3148344,-0.17517498,-0.0455428,-0.7002803,0.44681284,0.29091406,0.3679283,0.5606112,-0.6552517,-0.1032268,-0.41047418,0.69749194,0.40348548,0.9740085,-0.15118001,0.52715707,1.030129,0.34563816,0.67375726,0.14590469,0.13958701,0.20439355,0.15613742,0.3110721,-0.5607457,-0.57550496,-0.76649106,-0.21827342,0.59728736,-0.76413596,0.8048805,0.35538104,0.9088461,0.25126833,0.5388882,-1.5686256,-0.30809754,-0.41570476,-0.67934585,-0.18051755,0.2995058,-0.3919373,-0.4195299,0.19274503,0.59459454,-0.6788255,0.35433307,-0.33077466,-0.38114545,-0.01179653,0.381144,0.17352208,0.90162325,-0.14585544,0.04543362,-0.28661665,-0.33779427,-0.43106425,0.10314971,0.28731018,0.38618225,-0.24880004,-0.4131784,-0.92843384,-0.085375145
0.24446578,-0.87115836,-0.06568195,-0.38771778,0.2237443,-0.00032222315,0.020432614,-0.20624802,-0.03269128,-0.44646418,0.057311624,-0.50974417,-0.082092874,-0.5966886,-0.14041598,-0.2780503,0.9084454,-0.059313852,-0.0110790115,0.3244303,0.40813348,0.5583257,0.8498208,0.17961441,0.6627399,0.7230105,-0.06609287,0.44783816,-0.64860076,-0.8930769,0.9933083,0.7846433,-0.17369218,1.732491,-0.21261913,-0.4546703,0.24690808,-1.1334146,0.5312475,-0.21636854,0.17561601,0.24255913,-0.068207875,-0.7532838,0.43772724,0.037057053,-0.39681485,-0.5012838,0.27093536,0.14080423,-0.4162694,0.9634406,1.2958517,0.63358265,-0.42441884,-0.60627615,0.5680746,-0.03509336,-0.549821,0.26857868,0.773764,0.48963997,0.00051863876,0.14579375,-0.6095966,0.8501715,0.23546632,1.0549761,0.71999156,0.102414265,-0.7705253,-0.3787738,-0.43384087,0.19019008,0.21834663,0.43762353,0.39927626,-0.13410887,-0.21715346,0.07997956,-0.043258082,0.3128769,0.36446086,0.1728682,0.06748102,0.37853995,0.7164037,-0.36668274,-0.21786985,-0.18467419,-0.11655896,0.2506653,-0.5929511,-0.08223151,-0.90461934,0.7547375,0.10266305,0.78839827,-0.51368463,0.29837075
0.77943146,-0.1265347,-0.3486325,-1.0242556,-0.13479887,-0.15580437,0.7923398,0.2909208,-0.34435108,-0.07955124,-0.615523,-0.13087028,0.6973204,-0.567967,0.73601365,-0.35777032,1.1936313,-0.12210687,0.44642177,0.783813,-0.01582006,1.3397033,1.6424748,0.54911536,1.0832788,1.5706496,-0.15647128,0.29381555,-1.3802973,0.06838549,0.2524903,1.1832888,-0.25555718,0.5936964,-0.23418728,0.19455183,-0.04004394,-0.5563347,-0.70710367,-0.00918754,0.52433735,0.1230064,-0.109597914,-0.38553992,-0.088298745,-0.010599507,-0.28432015,-0.5510089,0.4728404,0.8385176,0.22538207,1.10124,1.1342793,0.8500051,-0.7533371,-0.39171445,-0.672967,-1.410258,-0.75400597,-0.32513142,0.5702222,0.24483544,-0.8086051,0.36837178,-0.19138725,0.1294313,0.9736347,0.5281901,-0.014373462,-0.042066023,-0.44763973,-0.4193759,-0.08994346,0.092133015,0.6018561,0.4491519,-0.115915395,0.16819206,-0.5181271,-0.7676862,-0.11613837,0.9681194,-0.63758826,0.6331102,0.041204073,0.008312211,0.8139803,-0.051483493,-0.09284722,0.50835747,-0.09093539,-0.20804097,-1.3115581,0.02557922,-0.18782485,0.06686809,-0.36142752,-0.03432624,-0.77234274,0.6152965
-0.13670582,-0.89305264,0.31321546,-0.4179327,0.4283209,0.31684065,0.69364226,0.5653191,0.07337016,0.14404504,-0.0698745,-0.6857744,-0.033751257,-0.8412568,-0.6906624,-0.19567792,0.3197804,-0.93469167,-0.13904594,-0.11878204,0.5915356,0.7006977,0.41791478,0.64094543,1.0859821,1.0047615,-0.44847044,0.23414165,-0.049414854,-1.4887974,0.6636393,0.5610667,-0.2782961,1.8427149,0.01353296,-0.44879276,-0.19415508,-0.5683887,0.2637798,0.7160943,0.09135469,0.99680454,-0.48830858,-0.67171913,-0.45258322,-0.5127136,-0.36479577,-0.6358478,0.5110093,-0.3277959,-0.06896829,1.088363,0.820237,1.0502867,-0.8297768,-0.88905567,0.42054448,-0.45347607,-0.2813365,0.3388066,0.33442825,-0.039581068,-1.0625486,-0.023132484,0.28235465,0.41091064,-0.31919566,1.1001729,0.041228946,0.06869513,-0.86435133,-0.43044427,0.32298607,-0.42475858,0.94136447,0.68522483,0.16434425,0.19287474,0.055979576,-0.2624264,-0.5325616,1.0255532,-0.87220705,1.1161877,-0.15966448,-0.05287746,0.23559716,-0.8804006,0.82933295,-0.23049432,0.10613277,-0.39002737,-0.9078076,0.60453457,-0.19685483,0.5739551,-0.20852433,1.5247326,0.5057705,1.0718979
-0.2506203,0.31445202,-0.122204006,-0.50021666,0.07220563,-0.4293595,0.273686,-0.18144932,-0.21215087,-0.06488816,-0.012842524,-0.41507077,-0.113347456,-0.545095,-1.3000109,0.059581216,0.94815856,-0.70557034,-0.15377444,-0.28812623,-0.2024601,0.25245863,0.9209407,0.29794508,1.3263716,0.8615805,-0.3169449,-0.105829164,0.47436836,-0.8830162,0.8838566,1.0195165,-0.2041646,0.9601766,-0.2365679,0.20094438,-0.11177749,-0.87396246,0.13377729,0.8240484,-0.190882,0.5342603,-0.61889446,-1.0542004,-0.2642921,-0.27506724,0.6285063,-1.165147,0.2582139,0.3510032,-0.6976921,1.2854326,0.8599441,0.64442223,-1.4470681,-0.43033722,0.42588598,-0.23993982,-0.40712583,0.49253085,-0.33955568,1.0719727,-0.079776,0.123527795,-0.43021405,1.1146424,-0.62407184,0.25224406,0.26804757,0.851299,-0.22503065,-0.6385021,-0.3246761,0.40569264,0.17070292,0.077935316,0.15987921,-0.1507553,-0.16589871,-1.0090241,0.31771526,0.7786131,0.0048686913,0.9284012,-0.37741262,-0.427345,0.03956099,-0.46967965,0.30474895,-0.21114764,-0.36830768,0.36982444,0.10012773,0.5249494,0.18503788,-0.4771615,-0.024242042,0.8087232,-0.5024893,0.008200216
-0.3131826,-0.27837494,0.42913523,-0.5895494,0.07513128,-0.22560534,0.0064510754,0.073134825,-0.08871367,0.7039065,-0.2709056,-1.0993402,0.3297973,-0.37598655,-0.17666261,0.015978111,0.6348967,-0.7722229,-0.32042024,0.57134545,-0.047234748,0.44442087,0.57985294,0.26901367,0.9368029,0.4270865,-0.4541916,0.036867708,0.06652343,-0.4824198,0.75202674,1.730601,0.06411927,0.9997455,0.9777246,-0.17529935,-0.29520792,-0.056008708,-0.37775105,0.37609696,0.09369313,0.95227677,-0.8341705,-0.49273765,0.15623817,-0.95489275,-0.25821486,0.13712695,1.0684044,0.21615963,0.26674455,1.1903517,-0.07918715,-0.022952555,-0.38285118,-0.18296425,0.80784565,-0.19665101,-0.2089112,-0.15696587,0.17128406,0.38499707,-1.0180491,0.33443043,-0.4169361,0.8841781,-0.80992115,1.1352738,-0.13401097,0.40218922,-1.1194196,-0.15428023,0.65660983,0.176204,0.28092077,0.89696044,-0.15265004,0.185289,-0.48950985,-0.36284673,-0.27974907,0.37540206,-0.6549541,0.2563889,-0.12805614,-0.5431983,0.889329,-0.1502501,-0.039950132,0.8691834,-0.05827732,-0.010850465,0.22622341,-0.014927334,0.26367176,0.701348,-0.27989,0.21434127,-0.3906521,-0.24870811
-0.22957978,-0.7361068,-0.5719702,-0.30924597,0.8145807,0.70590776,0.9113674,-0.20485267,-0.5858485,1.0421385,-0.76460236,-1.1029717,-0.124992296,-0.46922043,-0.2929766,-0.3421536,-0.07712085,-0.2800056,-0.761877,0.570938,-0.14946376,1.4436433,1.058751,-0.19754161,0.6011625,0.010686628,-0.13132083,0.48406506,0.4716605,-0.019578287,0.96654576,0.79600394,-0.23170638,0.73379946,0.822053,1.3117487,-1.205852,0.04946286,-0.23775247,0.22980869,-0.76648,-0.030490337,-0.6405539,-0.9593459,0.12464084,-0.24852486,0.568926,0.42335013,0.8507331,0.89678085,-0.97747356,1.7263523,-0.5407747,0.43640497,-0.292064,-0.70920825,-0.018348265,-0.8190817,-0.33361158,-0.0130812535,0.5762529,-0.06738075,-0.90344757,0.07923334,-0.08295007,1.1096451,-1.5164547,0.561641,-0.10429014,0.0381801,-0.668741,-0.19959484,0.28488746,0.17076753,0.45758116,0.44013488,-0.5536149,0.40234032,0.36475495,0.016724186,-1.4254534,0.21925241,-0.79265106,0.850984,0.060850002,-0.46635303,0.34012264,-0.26317143,0.005194815,0.39181513,-0.0511562,0.5324465,-0.1509896,-0.5179258,0.4922011,0.88861626,0.256767,1.0188683,-1.0539943,-0.078754336
0.3038639,0.25875434,0.023776207,-0.09376328,-0.65917444,-0.22476098,0.22463529,0.7996306,-0.29451367,0.32148832,-0.53312653,0.30020487,0.5938253,-0.6030373,0.064312,0.013919221,0.043574523,-0.9087092,-0.33611104,0.7664101,0.69934756,0.6188695,0.27950466,0.5960322,0.4384993,1.5129151,0.26599002,0.14523765,-0.58333415,-0.46167699,0.82560354,0.39527562,-0.42048782,1.1244214,0.55476147,-0.6385931,-0.7633886,-0.81898075,-0.7409901,-0.22567448,0.08961168,-0.10612007,0.108660065,-0.22619382,0.07310729,-0.5780067,0.730234,-0.7386935,0.88755536,0.31119826,-0.28509173,0.27914304,0.32812655,0.50932276,-1.0583626,0.0054031685,-0.58646154,0.0939812,-0.16334212,-0.049030293,0.06651312,-0.068481885,-1.111305,0.73706317,-0.11685584,0.47067332,0.25648785,0.7776298,0.2074352,0.46401858,-0.7814887,-0.2357879,-0.3597471,0.09841133,0.1332669,0.8342561,-0.07124028,-0.21257508,-0.49871516,-0.018225282,-0.5228737,0.9123009,0.017171977,-0.3336241,-0.16286564,0.44570753,-0.110230684,-0.43626246,-0.5267308,0.15099753,-0.3715044,0.053965896,-0.40839374,0.20995563,0.25926292,0.5874939,0.5031226,0.22806254,-0.36490744,-0.23869397
1.3805054,-0.18976337,0.67975444,-0.17938784,0.17476062,0.3230238,-0.07531196,-0.05344641,0.07894866,1.1246862,-0.06330281,-1.6662751,0.313312,-0.0613546,-0.18590136,-0.58750635,0.8597603,-0.16335297,0.17172106,-0.3560207,-0.38378412,-0.405298,0.2548551,0.23630652,0.9672937,1.3245144,0.14731243,0.6549462,0.32387477,-0.62315327,0.5087749,0.54386985,0.2080319,0.9435964,0.78903323,0.012443659,0.659913,0.33589822,-1.2841114,0.46907097,0.96748775,1.3308916,-0.062157188,-0.6456624,-0.5154824,-1.8680943,0.6968709,-1.265029,1.143663,0.52531654,-0.64419234,1.295107,1.1465131,0.7472134,0.0991106,-0.24827579,0.7065755,-0.37622452,-0.42994225,-0.2784659,0.71676236,0.447821,-0.9724235,-0.13934585,-0.20804848,0.5702731,-0.89878047,1.5863384,-0.17831144,0.2239438,0.13876289,-0.47983116,0.102699794,-0.32472074,0.13279651,1.4854476,-0.10209538,0.6557357,-1.1406604,-0.35468093,-0.79591125,0.257895,-1.0843501,0.9181915,1.0059601,-0.76674443,0.54720205,-0.39379445,0.8589285,-0.07011045,0.8755941,0.8078152,-0.56929034,0.5423726,-0.9634415,0.22172469,-0.43884748,0.10557639,-0.42815718,-0.88722795
0.118547544,0.061838888,-0.2332542,-0.6085292,0.23885268,-0.12965687,0.42976284,-0.64335436,0.25495836,-0.444537,0.19504997,-0.05190529,-0.10006954,-0.62915516,-1.2831558,-0.39234892,1.2123564,-0.063740514,-0.42393106,-0.20633936,-0.29489285,0.20534277,0.70072657,0.56837493,1.4328306,0.6151578,-0.13147937,0.22870374,0.43427107,-0.9556725,1.431884,1.2497483,-0.30893362,0.89725673,0.11522984,0.98023844,0.09066897,-0.78483266,0.5474762,0.33409613,-0.32178733,0.6531245,-0.28953978,-1.2105309,-0.0074545187,-0.2410144,0.3208824,-0.90652657,0.35397717,0.24715303,-0.6005227,1.1358157,1.2263194,0.83974534,-1.3305005,-0.2669777,0.31664655,-0.28209522,-0.53090376,-0.057245925,-0.539153,1.2079105,0.2692697,0.14345428,-0.63687533,1.6377199,-0.84376407,0.47905385,0.47890875,1.0451174,-0.060220595,-0.70339626,0.24138281,1.283437,0.4324325,0.435674,0.29216388,0.086967476,-1.0774382,-0.82986087,0.29690704,0.8350826,0.036556575,1.1424189,-0.26170674,-0.2605816,0.3418821,-0.3406787,0.22276515,-0.09948619,-0.024519155,0.049539387,0.11653297,0.26490718,0.50270426,-0.19857913,-0.092804894,1.1606644,-0.36732525,0.4197276
-0.237799,0.43927443,-0.06934756,-0.73873603,0.51682615,0.3652839,0.2906482,0.48544946,-0.9549577,0.30136442,-0.070129536,-0.50824547,0.47567365,-0.20077506,-0.48858982,0.53456664,-0.1707261,-0.36708486,-0.022038575,-0.001475346,0.82050097,0.52114475,0.28078574,-0.40453857,1.09208,-0.5181369,-0.7334283,0.51570326,0.31897378,-0.7519702,0.30472556,1.8833902,-0.194711,0.7174097,0.6199303,-0.1828921,-0.7991922,-0.8972548,-0.4828625,0.81196225,0.4887374,0.3118526,-0.33759588,-0.6044535,-0.5124356,-0.32906684,0.14716886,0.7711047,0.69966274,0.4703122,0.068287574,0.63980687,0.5811789,-0.326183,-0.94980407,0.261665,0.5179472,0.6104153,-0.278529,-0.5027816,-0.81200737,0.6691356,-0.9063049,0.25049892,-0.7449543,1.0604357,-0.5185791,0.9645246,-0.70946336,-0.5024957,-0.5667268,-0.7822562,-0.40058506,-0.42889085,0.5570013,0.46158528,-0.049446892,0.47004235,0.3639888,-0.13785708,-0.86922723,0.6738331,-0.52108,0.26212204,0.02443026,-0.06907304,-0.31785575,-0.009320077,-0.12412661,0.80673283,0.06882586,-0.107087195,0.16104801,0.71785825,0.628814,0.67689425,0.09170751,-0.17988926,-0.5067484,-0.4743812
